"","index","age","OOS_R2","OOS_rmse","R2","rmse","model","ln_post","lnL_LOO","df","age class","rho"
"3087","50","9",0.99954926334953,0.0199277435631599,0.999683803290794,0.0166907311723168,"Mixed",36.9128903420469,55.4989190724946,3.03175644445749,"V17",NA
"3088","50","10",0.999548468489033,0.0206074319591233,0.999680558689425,0.0173330656600831,"Mixed",36.7288457739822,55.4631348704777,3.04237316894447,"V18",NA
"3089","50","11",0.999623314825964,0.0196105267907141,0.999721865102287,0.0168510799171523,"Mixed",36.6997780901341,55.5085735191828,3.04281028324289,"V19",NA
"3090","50","12",0.998807636031562,0.0330351446715008,0.999453813516243,0.0223584794840322,"Mixed",26.6993414651798,52.1250663526484,7.48223516044446,"V2",NA
"3091","50","13",0.999343857125676,0.0257753149641905,0.999586453525229,0.0204628883216365,"Mixed",34.8629493157888,54.6049730656513,4.11841928109115,"V20",NA
"3092","50","14",0.998550914300439,0.0361509703189008,0.999425528823238,0.0227618231652429,"Mixed",26.7586600439243,52.0558885719595,7.43499373742083,"V3",NA
"3093","50","15",0.999515108165981,0.0206700849383901,0.999676682433663,0.0168785244306157,"Mixed",36.8880727217889,55.475061685976,3.03187032511725,"V4",NA
"3094","50","16",0.999519838969596,0.0210840044507907,0.999680567994869,0.0171968482131378,"Mixed",36.7853093131427,55.4585143631214,3.03729647450819,"V5",NA
"3095","50","17",0.999609264597493,0.01991839059042,0.999716389037416,0.0169697080337604,"Mixed",36.6759561665361,55.4955998073708,3.0455129601137,"V6",NA
"3096","50","18",0.999613060870513,0.0198310772778116,0.999716757790178,0.0169669573746294,"Mixed",36.7059783487328,55.5007192745009,3.0415118584225,"V7",NA
"3097","50","19",0.999598030187497,0.0200147703748,0.999705415063103,0.0171340156935816,"Mixed",36.6797141772168,55.4917149776382,3.04414116431611,"V8",NA
"3098","50","20",0.99820194587964,0.0426085420855282,0.999110901970518,0.0299619530041341,"Mixed",24.8852871876953,51.3228192010089,7.66396877002261,"V9",NA
"3099","50","all",0.999067259327864,0.118953248717999,0.999140256669481,0.114203721936703,"modHier",1053.32324487964,1117.57067171763,18.7377598261732,"all",0.99997947861451
"3100","50","all",0.999033199274061,0.0163304122102439,0.999484751625772,0.011921666769976,"modNT",27.5502931962364,52.7041824750905,6.7618427987985,"all",0.499999826518018
"3101","51","1",0.999284350704564,0.101702975720092,0.999350208947047,0.0969104030216371,"Hier",NA,NA,NA,NA,NA
"3102","51","2",0.999891937878923,0.0389095121743224,0.999898921853622,0.037631166121489,"Hier",NA,NA,NA,NA,NA
"3103","51","3",0.999713621478791,0.063688386107419,0.999736212932256,0.0611247045390739,"Hier",NA,NA,NA,NA,NA
"3104","51","4",0.999273000280527,0.102049125450953,0.999331708775894,0.0978419376014554,"Hier",NA,NA,NA,NA,NA
"3105","51","5",0.998981229289526,0.121328450986254,0.999089788353631,0.114682095984635,"Hier",NA,NA,NA,NA,NA
"3106","51","6",0.999315861637585,0.0993902086465215,0.999379797733757,0.0946320623305153,"Hier",NA,NA,NA,NA,NA
"3107","51","7",0.999019915673845,0.117641906274042,0.999089302010711,0.113401166028024,"Hier",NA,NA,NA,NA,NA
"3108","51","8",0.99765800857877,0.176480314476044,0.997837578391029,0.169579677624389,"Hier",NA,NA,NA,NA,NA
"3109","51","9",0.998682336764238,0.130231251265296,0.998793650072414,0.124609068673711,"Hier",NA,NA,NA,NA,NA
"3110","51","10",0.998667006484903,0.136746319127717,0.998754872724495,0.132162577571847,"Hier",NA,NA,NA,NA,NA
"3111","51","11",0.998582369230239,0.143232080851091,0.998682915647907,0.138059256694762,"Hier",NA,NA,NA,NA,NA
"3112","51","12",0.998989231755953,0.119713933599176,0.999065911755008,0.115083446640292,"Hier",NA,NA,NA,NA,NA
"3113","51","13",0.999043796419347,0.116335798298371,0.999116697090167,0.111813185908575,"Hier",NA,NA,NA,NA,NA
"3114","51","14",0.997820090670168,0.170984889814331,0.998006358548631,0.163516674147123,"Hier",NA,NA,NA,NA,NA
"3115","51","15",0.998500995251938,0.138622435476936,0.998622501727838,0.132885486866111,"Hier",NA,NA,NA,NA,NA
"3116","51","16",0.998773243151308,0.130603761812034,0.998859470384205,0.125930150989222,"Hier",NA,NA,NA,NA,NA
"3117","51","17",0.998566838737402,0.144065468511504,0.998673969596312,0.138576346240905,"Hier",NA,NA,NA,NA,NA
"3118","51","18",0.999000466311177,0.119107338743385,0.999078051519804,0.114391335233645,"Hier",NA,NA,NA,NA,NA
"3119","51","19",0.999450510334863,0.0875223570489351,0.999494844565857,0.0839173489222228,"Hier",NA,NA,NA,NA,NA
"3120","51","20",0.999759605541043,0.0578255531597795,0.999777472029833,0.0556352280571622,"Hier",NA,NA,NA,NA,NA
"3121","51","1",0.998292313522143,0.172380137511792,0.998330239752264,0.143893583490661,"IndvAge",5.00591736715782,27.2845151476383,6.74968609699075,"V1",NA
"3122","51","2",0.998328161499227,0.142397450838788,0.998671779437456,0.136696893308377,"IndvAge",3.85094605337101,26.0222766378987,7.27620693551513,"V10",NA
"3123","51","3",0.998344840676475,0.146392321144637,0.998620777755962,0.138582643457821,"IndvAge",4.10071373577177,26.1583007113915,7.21364550881961,"V11",NA
"3124","51","4",0.998236485447225,0.160171608018009,0.998533227437501,0.140444235455704,"IndvAge",4.71805954808616,26.7442398051454,6.82471579721257,"V12",NA
"3125","51","5",0.998206424693209,0.170896785525456,0.998361851530999,0.145173975234818,"IndvAge",5.15163890608931,27.0450194766681,6.71889587268322,"V13",NA
"3126","51","6",0.99839928926047,0.167229346070086,0.998350414471798,0.14275328408023,"IndvAge",4.92506151141029,27.0729014639368,6.77058289586152,"V14",NA
"3127","51","7",0.998383048074069,0.165506654181912,0.998311510870378,0.143500537712495,"IndvAge",4.72029035910677,27.1574480899291,6.79555087378425,"V15",NA
"3128","51","8",0.997723896523112,0.171304391938873,0.998154069374003,0.154394834992555,"IndvAge",4.88540982549062,27.2782169532857,6.86492608054673,"V16",NA
"3129","51","9",0.995148438124736,0.177468375031863,0.998352723902803,0.157841283501312,"IndvAge",5.21372431202058,27.7573924783196,6.79637343967465,"V17",NA
"3130","51","10",0.993616340823118,0.187553325774486,0.998457824257474,0.162340197165706,"IndvAge",5.40716539690597,27.8336282590805,6.73780983832875,"V18",NA
"3131","51","11",0.998108590694952,0.142714642864452,0.998477978763601,0.154534639717211,"IndvAge",5.07179709628781,27.3560595973007,6.85262930753628,"V19",NA
"3132","51","12",0.998284758254648,0.171439859761766,0.998305026809672,0.143703064773366,"IndvAge",4.76370059669209,27.3475990292227,6.79117797031916,"V2",NA
"3133","51","13",0.998815333306579,0.136981575441342,0.998446315502492,0.142133957765646,"IndvAge",4.05259613894838,26.5326241931639,7.22914443973332,"V20",NA
"3134","51","14",0.997680319516102,0.177282393646372,0.998185681858242,0.152230972332533,"IndvAge",4.88148738491403,27.4579343425446,6.87780413466547,"V3",NA
"3135","51","15",0.995286987181889,0.182196436734287,0.998378407059853,0.155031457569766,"IndvAge",5.2232945866691,27.8871945171052,6.81407471653555,"V4",NA
"3136","51","16",0.993140840422838,0.189790481169165,0.998511380393283,0.159186114125582,"IndvAge",5.46273097112471,27.9044714470258,6.75193278493303,"V5",NA
"3137","51","17",0.998063182736449,0.139446716496996,0.998504220576552,0.154660496037121,"IndvAge",5.22847118673636,27.503263588207,6.82009603469136,"V6",NA
"3138","51","18",0.99886258458036,0.133076608877409,0.998458991464569,0.142632342069571,"IndvAge",4.14614413656933,26.7140362531875,7.2279939962779,"V7",NA
"3139","51","19",0.999307325679726,0.103237526688744,0.998461132018359,0.139621335731459,"IndvAge",3.63078491062496,26.1584284401755,7.31640413706635,"V8",NA
"3140","51","20",0.998365178088555,0.145492223288424,0.998441573453126,0.145489225134972,"IndvAge",3.84749273422166,25.9668983384697,7.12217473627293,"V9",NA
"3141","51","1",0.999233456965004,0.0264863206509796,0.999527186446711,0.0208016756370709,"Mixed",35.4423884784378,54.6725082874615,3.98395602903762,"V1",NA
"3142","51","2",0.999312946131547,0.0271716834362605,0.999689676185809,0.0182611743874788,"Mixed",25.502191045348,52.0896195842656,7.98990180439344,"V10",NA
"3143","51","3",0.999533104351921,0.022410320201308,0.999683790735846,0.0184427399957593,"Mixed",36.434096511417,55.38837961923,3.06123340488875,"V11",NA
"3144","51","4",0.9995550187272,0.0211563465809431,0.999698247720408,0.0174218827198289,"Mixed",36.6868032571995,55.4531043088172,3.04556489073159,"V12",NA
"3145","51","5",0.999571503632794,0.0199576966541439,0.999707961919026,0.0164761822841739,"Mixed",36.9461715043944,55.5125575150582,3.02722590048158,"V13",NA
"3146","51","6",0.999562778588999,0.0199992569106193,0.999702952026544,0.0164845253062006,"Mixed",36.9877498630761,55.513836775403,3.02283795958662,"V14",NA
"3147","51","7",0.999567037931733,0.01976214766833,0.999707478785687,0.0162438099309964,"Mixed",36.9853962160991,55.5225062322512,3.02542047352652,"V15",NA
"3148","51","8",0.999501853630803,0.020919383116352,0.999672698134312,0.0169568285657644,"Mixed",36.8790304706303,55.4649395096998,3.03341940251461,"V16",NA
"3149","51","9",0.999482683431906,0.021767268034404,0.99967687654133,0.0172032292017319,"Mixed",36.8024020248932,55.4425349745896,3.03619790185016,"V17",NA
"3150","51","10",0.999592162723838,0.0203129879894832,0.999711562859804,0.017082677554822,"Mixed",36.655179026427,55.4821695142626,3.04527146633477,"V18",NA
"3151","51","11",0.999593240314077,0.0203550291956053,0.999710048106876,0.0171856416707496,"Mixed",36.6840510362704,55.481808348628,3.04197589245556,"V19",NA
"3152","51","12",0.998524236910548,0.0365354992904292,0.999409861676079,0.0231038115878496,"Mixed",26.7333817218373,52.0097288653588,7.45006872847791,"V2",NA
"3153","51","13",0.999340268627639,0.0256401043351724,0.99958685375149,0.0202902840333935,"Mixed",35.0782619559019,54.677889462606,4.02506324562362,"V20",NA
"3154","51","14",0.998446916775716,0.0369702467452896,0.999376005917647,0.0234339349661051,"Mixed",26.567526076286,51.9115389965201,7.50235670606776,"V3",NA
"3155","51","15",0.999406833849014,0.0231834552040135,0.999677583334317,0.0170922298240431,"Mixed",36.8427915498092,55.4150435036967,3.03310536138774,"V4",NA
"3156","51","16",0.999550476539173,0.0212525004068106,0.999698225892439,0.0174130496748164,"Mixed",36.6195565266238,55.4462960047584,3.04943567109128,"V5",NA
"3157","51","17",0.999553628493937,0.0213506197450929,0.999698822957251,0.0175377221892365,"Mixed",36.6468605859222,55.4470490557154,3.04187565532083,"V6",NA
"3158","51","18",0.999544128227,0.0213260992839781,0.99969253857365,0.0175140019812486,"Mixed",36.6356187638887,55.4477144109194,3.04475341120441,"V7",NA
"3159","51","19",0.999531930258897,0.0216763867675545,0.999685967973892,0.0177549142343591,"Mixed",36.6015328701628,55.430782185478,3.04740419964521,"V8",NA
"3160","51","20",0.998311245610029,0.0418695699477557,0.999092022607693,0.0307010177164924,"Mixed",24.6576352619722,51.2628292552325,7.71581772324932,"V9",NA
"3161","51","all",0.999070384455721,0.120707693042758,0.999144023574747,0.11582816154807,"modHier",1053.24625248746,1117.70408771538,18.8502683841415,"all",0.999979186168509
"3162","51","all",0.999061977331774,0.0163438837463025,0.999494914170791,0.0119930926763993,"modNT",27.2990015673216,52.6351858624345,6.82842214972655,"all",0.499999826518018
"3163","52","1",0.999100281389824,0.114870769216489,0.999177566322501,0.109826367682026,"Hier",NA,NA,NA,NA,NA
"3164","52","2",0.999850399939167,0.0463387449900464,0.999860746078653,0.0447076764413985,"Hier",NA,NA,NA,NA,NA
"3165","52","3",0.999528570816858,0.082751456804655,0.999563167397896,0.0796571819446795,"Hier",NA,NA,NA,NA,NA
"3166","52","4",0.998994235507441,0.121537634939152,0.999087339200713,0.115775677168276,"Hier",NA,NA,NA,NA,NA
"3167","52","5",0.998931118277396,0.12566161184561,0.999041664734162,0.118986183762679,"Hier",NA,NA,NA,NA,NA
"3168","52","6",0.999038038276073,0.118679771728615,0.999116018989423,0.113767777536337,"Hier",NA,NA,NA,NA,NA
"3169","52","7",0.998631541927791,0.13880375235106,0.998730654807964,0.133682737441808,"Hier",NA,NA,NA,NA,NA
"3170","52","8",0.997507180979831,0.180646018120249,0.99769337940032,0.173768519671382,"Hier",NA,NA,NA,NA,NA
"3171","52","9",0.999098338437846,0.110498511304927,0.999159127185441,0.106708694075276,"Hier",NA,NA,NA,NA,NA
"3172","52","10",0.998579641415613,0.144404277308492,0.998673358437258,0.139559002557436,"Hier",NA,NA,NA,NA,NA
"3173","52","11",0.998862745001338,0.129091088266651,0.998942475513229,0.124483717952594,"Hier",NA,NA,NA,NA,NA
"3174","52","12",0.998747804099516,0.133118622726859,0.99884148431829,0.128042349694874,"Hier",NA,NA,NA,NA,NA
"3175","52","13",0.999332132018056,0.0977188059611913,0.999382720662532,0.093945008436289,"Hier",NA,NA,NA,NA,NA
"3176","52","14",0.997436509747246,0.183663399086904,0.997626327793085,0.176732798637108,"Hier",NA,NA,NA,NA,NA
"3177","52","15",0.999097455286886,0.110058707218178,0.999158902121783,0.106246177137746,"Hier",NA,NA,NA,NA,NA
"3178","52","16",0.998551408621832,0.145557628854167,0.998650691783211,0.140481005418587,"Hier",NA,NA,NA,NA,NA
"3179","52","17",0.998803383493234,0.132555846044258,0.998889277448237,0.127709788632597,"Hier",NA,NA,NA,NA,NA
"3180","52","18",0.999275647127834,0.101848684864227,0.999330241177249,0.0979353667186177,"Hier",NA,NA,NA,NA,NA
"3181","52","19",0.999626119089261,0.0727825436735094,0.999653835785934,0.070032828692229,"Hier",NA,NA,NA,NA,NA
"3182","52","20",0.999852167127084,0.0458374913327112,0.999861438351905,0.044376888941496,"Hier",NA,NA,NA,NA,NA
"3183","52","1",0.997718404889519,0.2021834271543,0.997808096405248,0.165453378226424,"IndvAge",4.65406500539824,26.4353134190299,6.79011324066308,"V1",NA
"3184","52","2",0.997957214509699,0.160424090265917,0.998543951939612,0.14449492073658,"IndvAge",3.8489385321475,26.1105788632115,7.21768161734717,"V10",NA
"3185","52","3",0.997704431412377,0.178666861775696,0.998365844520676,0.15129146365123,"IndvAge",4.22275032047303,26.2594281262608,7.07733007956319,"V11",NA
"3186","52","4",0.997500389458818,0.197963545387825,0.998063940576271,0.161401237802439,"IndvAge",4.87465472363851,26.6497367247971,6.63072369767577,"V12",NA
"3187","52","5",0.997642712523141,0.201947913012194,0.997897543949408,0.164535397830067,"IndvAge",4.98909039110088,26.8002917458169,6.5892293530049,"V13",NA
"3188","52","6",0.997628369177122,0.20601604859838,0.997783528263477,0.166243859072762,"IndvAge",4.66139951484633,26.6177369129135,6.77766093814419,"V14",NA
"3189","52","7",0.997536966217073,0.198173192402738,0.997911495208297,0.162300945972869,"IndvAge",4.66049524495784,26.8686280212324,6.86865712785134,"V15",NA
"3190","52","8",0.996173732095422,0.195195988261866,0.998019999951097,0.166157590810508,"IndvAge",5.02397428510916,27.2507009526966,6.76640714340624,"V16",NA
"3191","52","9",0.993010348971347,0.189459187133793,0.998235559097585,0.171109596205759,"IndvAge",5.3717706545511,27.5608234884562,6.67163502020711,"V17",NA
"3192","52","10",0.996643287318568,0.158241118519617,0.998232489325346,0.174615576579112,"IndvAge",5.36200339376545,27.6888061490333,6.65304424772479,"V18",NA
"3193","52","11",0.998493085896982,0.144619177642664,0.998290093421404,0.158292158622934,"IndvAge",4.41573761064776,27.1848729068647,7.06415311062602,"V19",NA
"3194","52","12",0.997700555975201,0.193446804396426,0.997890169449616,0.162794799287077,"IndvAge",4.61507755582815,26.6570697482671,6.86484259937875,"V2",NA
"3195","52","13",0.998854186907473,0.137189308401455,0.998368502896671,0.144648065398505,"IndvAge",3.77966440354618,26.6060106455852,7.2506643438535,"V20",NA
"3196","52","14",0.996598232755566,0.189852177106726,0.997960774471961,0.167485205330344,"IndvAge",4.9532780596528,27.0617667455788,6.7634609626124,"V3",NA
"3197","52","15",0.993466878933936,0.185873963319211,0.998171735650632,0.172998808633687,"IndvAge",5.29411825776389,27.4398979980122,6.66918808583436,"V4",NA
"3198","52","16",0.996011017979907,0.167074413862926,0.998197552670554,0.176826236836896,"IndvAge",5.32204232645736,27.6234059825896,6.64509066173061,"V5",NA
"3199","52","17",0.998334743493911,0.149049917396116,0.998280586006146,0.160224107491897,"IndvAge",4.49322105965564,27.1529976113592,7.01393567443709,"V6",NA
"3200","52","18",0.998746889542782,0.143650074459012,0.998349213557459,0.145727674410099,"IndvAge",3.79998612704255,26.5027073612026,7.23144471019584,"V7",NA
"3201","52","19",0.998652122267007,0.139535182616096,0.998303350850749,0.150354813631245,"IndvAge",3.64585070836151,26.1315989787738,7.19812279752455,"V8",NA
"3202","52","20",0.997763826536554,0.167457092605031,0.998425099808535,0.149388370808077,"IndvAge",3.75714040425062,25.9353901488202,7.16196850957362,"V9",NA
"3203","52","1",0.999396431729092,0.0234654015797546,0.999583139307717,0.0195011518080542,"Mixed",35.7573174875907,54.8421040121135,3.89647745690522,"V1",NA
"3204","52","2",0.999133204211956,0.0306296389646777,0.999592572268414,0.020999491310977,"Mixed",25.438319848657,51.9593052754969,7.92737939993767,"V10",NA
"3205","52","3",0.999597476910628,0.0206112057587404,0.999711992956082,0.0174345023342232,"Mixed",36.592029598488,55.4651931502484,3.05387266245548,"V11",NA
"3206","52","4",0.999618033310302,0.0192095614947494,0.999726143192348,0.0162654647322699,"Mixed",36.8924884774157,55.5343492841207,3.03459653965391,"V12",NA
"3207","52","5",0.999622853423986,0.0186087451056611,0.999728626500096,0.0157850412234996,"Mixed",37.0481105430169,55.5649178639751,3.02096048068071,"V13",NA
"3208","52","6",0.999617161278684,0.0186792212578387,0.999726829545584,0.01577857216467,"Mixed",37.0529873353036,55.5637829100141,3.02039273839157,"V14",NA
"3209","52","7",0.999620197819616,0.0183806049379744,0.999727449529123,0.0155705711079638,"Mixed",37.0276132361177,55.5684766012185,3.02569197099736,"V15",NA
"3210","52","8",0.999518693106976,0.0205622353092621,0.999695460374678,0.0163561539115385,"Mixed",36.9590902946347,55.4970940353059,3.02821572529774,"V16",NA
"3211","52","9",0.999514707551786,0.0215949028546856,0.999679516072617,0.0175490097452529,"Mixed",36.6413967122653,55.4281563442727,3.04936679010735,"V17",NA
"3212","52","10",0.999563289439973,0.0211656506980602,0.999707343920483,0.0173266081195573,"Mixed",36.6713996675685,55.4583645380652,3.04192529455558,"V18",NA
"3213","52","11",0.999580518815714,0.020552119710499,0.999717631959093,0.0168619636416728,"Mixed",36.7087945624623,55.4850249915649,3.04108828251471,"V19",NA
"3214","52","12",0.998234315440217,0.0396868465400809,0.999226122905672,0.0262739898852852,"Mixed",26.4941919084741,51.8087839730859,7.3948554602118,"V2",NA
"3215","52","13",0.999302140615705,0.0263633136987046,0.999564181077807,0.0208338281282149,"Mixed",35.2555321554952,54.6969675278802,3.94044233019245,"V20",NA
"3216","52","14",0.998653949809473,0.0343509291677148,0.999543838777074,0.0199971011843248,"Mixed",26.1120436851406,51.9992576963458,7.75622117607151,"V3",NA
"3217","52","15",0.999535129134624,0.0210250487748007,0.999681039199502,0.0174156426114777,"Mixed",36.6749486334707,55.4474327630793,3.0464172649916,"V4",NA
"3218","52","16",0.999598095623379,0.0202927516492605,0.999716697636472,0.0170374530253423,"Mixed",36.6944763339559,55.488140686768,3.04139188915784,"V5",NA
"3219","52","17",0.999613928542527,0.0197404161653912,0.999725634546626,0.0166412969329116,"Mixed",36.733728520595,55.5109384464686,3.04066515487316,"V6",NA
"3220","52","18",0.999586793133129,0.0202805693666973,0.999706125328257,0.0171032032513993,"Mixed",36.6913110594348,55.4830639324435,3.04847410838052,"V7",NA
"3221","52","19",0.999590075796315,0.0204110985834483,0.99970906117654,0.0171955249484164,"Mixed",36.6494167999279,55.4783174348072,3.04738900967197,"V8",NA
"3222","52","20",0.997756308573186,0.0486655973774225,0.998900598088921,0.0340658114484492,"Mixed",24.3206294410627,50.8606825505161,7.65570004758692,"V9",NA
"3223","52","all",0.999065503279589,0.122087733517231,0.999136092273173,0.117386139410762,"modHier",1054.94668471417,1117.99780682497,18.0555632433131,"all",0.999979244344139
"3224","52","all",0.999130999055428,0.0158940938877295,0.999528506017678,0.0117074881520879,"modNT",27.3211198232089,52.6899504384936,6.82291315257686,"all",0.499999826518018
"3225","53","1",0.999175715187122,0.106560592326382,0.999244842171774,0.101994520643303,"Hier",NA,NA,NA,NA,NA
"3226","53","2",0.999672844291024,0.0660223700464706,0.999699988085781,0.063224166080765,"Hier",NA,NA,NA,NA,NA
"3227","53","3",0.999889104366363,0.038558550600528,0.999896278386636,0.0372904916235294,"Hier",NA,NA,NA,NA,NA
"3228","53","4",0.999776147933204,0.0550503244226413,0.999793907838747,0.0528214191580108,"Hier",NA,NA,NA,NA,NA
"3229","53","5",0.999395753459899,0.0909072143169507,0.999442484313148,0.0873212229563454,"Hier",NA,NA,NA,NA,NA
"3230","53","6",0.999169355148617,0.107009574119369,0.999247275691804,0.101866859543391,"Hier",NA,NA,NA,NA,NA
"3231","53","7",0.999454699072136,0.0866851911216121,0.999500792024937,0.0829406720621243,"Hier",NA,NA,NA,NA,NA
"3232","53","8",0.999157882058137,0.106672586539503,0.999214324504353,0.103035757824435,"Hier",NA,NA,NA,NA,NA
"3233","53","9",0.998015938817875,0.159451144779949,0.998175521055015,0.152904243845696,"Hier",NA,NA,NA,NA,NA
"3234","53","10",0.99867441076259,0.128439100957988,0.998795861432312,0.122413976458698,"Hier",NA,NA,NA,NA,NA
"3235","53","11",0.998462882255022,0.143691302052924,0.998569604349119,0.138613331762831,"Hier",NA,NA,NA,NA,NA
"3236","53","12",0.999414606422523,0.0898664302317082,0.999464187237835,0.085976555253996,"Hier",NA,NA,NA,NA,NA
"3237","53","13",0.998267438240284,0.154676946770782,0.998399231500387,0.148677583317051,"Hier",NA,NA,NA,NA,NA
"3238","53","14",0.99912951245988,0.108723320386751,0.999194409351394,0.104592040485772,"Hier",NA,NA,NA,NA,NA
"3239","53","15",0.998298747982073,0.148420693125716,0.998448589620758,0.141733814355039,"Hier",NA,NA,NA,NA,NA
"3240","53","16",0.998439597012609,0.139040936297073,0.9985733398198,0.132948844457447,"Hier",NA,NA,NA,NA,NA
"3241","53","17",0.998655041254925,0.133655116152677,0.998752015428471,0.128746583832255,"Hier",NA,NA,NA,NA,NA
"3242","53","18",0.998254729792271,0.155298671586058,0.998389842398955,0.1491662584711,"Hier",NA,NA,NA,NA,NA
"3243","53","19",0.998722732213878,0.131717609697381,0.998826773176472,0.126239089419094,"Hier",NA,NA,NA,NA,NA
"3244","53","20",0.999267565928125,0.0989118969757465,0.999330718392395,0.0945515617731671,"Hier",NA,NA,NA,NA,NA
"3245","53","1",0.998008756451932,0.17422402238055,0.998374591675487,0.141888970263725,"IndvAge",5.27661082190579,27.3761927124355,6.68465764364706,"V1",NA
"3246","53","2",0.998470187797759,0.138373585237389,0.998486446895344,0.140070207418766,"IndvAge",3.92442860936637,26.0949345687294,7.12779210013878,"V10",NA
"3247","53","3",0.998359709505622,0.138036371634917,0.998685062285472,0.133029142665684,"IndvAge",3.95234732701218,26.1314707542214,7.24195320020172,"V11",NA
"3248","53","4",0.998384803521137,0.141086055124931,0.998631923485511,0.135052225899159,"IndvAge",4.21687256964468,26.2800291413232,7.17685422293935,"V12",NA
"3249","53","5",0.998245876532273,0.155705379777471,0.99853870001932,0.137132070009319,"IndvAge",4.83106229350613,26.849311148326,6.79328977932514,"V13",NA
"3250","53","6",0.998213779438873,0.166290827332452,0.998369627021259,0.141596110921114,"IndvAge",5.22940910734774,27.1265194661721,6.69340851816601,"V14",NA
"3251","53","7",0.998412936518283,0.162583555196651,0.998366201125184,0.138822303039824,"IndvAge",4.98027055325566,27.1507176096031,6.7509012678022,"V15",NA
"3252","53","8",0.998309728403955,0.165739545792816,0.998143223982056,0.147065381808949,"IndvAge",4.77750736609793,27.0326003276129,6.86011703625165,"V16",NA
"3253","53","9",0.997772728269304,0.167318117184152,0.998171336279528,0.150414951074387,"IndvAge",4.97226549724987,27.3838711125573,6.84314800000462,"V17",NA
"3254","53","10",0.995311729828565,0.174091530686642,0.998357663611005,0.154527589066641,"IndvAge",5.29569316198159,27.822105770378,6.76616888575379,"V18",NA
"3255","53","11",0.993572710386597,0.184700443742867,0.998443158292082,0.159503433418929,"IndvAge",5.48046682957396,27.8952154666211,6.69970335921448,"V19",NA
"3256","53","12",0.998202117624833,0.172483435417093,0.998324699951693,0.140957310726554,"IndvAge",5.08643444532993,27.4081289690644,6.71698316693836,"V2",NA
"3257","53","13",0.998102526838708,0.139585605730724,0.998461830324916,0.151693745886803,"IndvAge",5.12230133067123,27.4413043943564,6.82460415303079,"V20",NA
"3258","53","14",0.998200020877553,0.172231081941519,0.998301600676788,0.140555348778412,"IndvAge",4.8357885119796,27.4727549918574,6.76233598633021,"V3",NA
"3259","53","15",0.99764306924032,0.177727262253524,0.998184172253379,0.148720289963971,"IndvAge",4.95716598325108,27.5561758135244,6.86504629064809,"V4",NA
"3260","53","16",0.995472572000648,0.181102603258318,0.998377903102882,0.151418851227745,"IndvAge",5.29624154149155,27.951330742271,6.79103975930515,"V5",NA
"3261","53","17",0.993099171339942,0.185961032702302,0.998507534906197,0.155760715885326,"IndvAge",5.54033923531692,27.9625299418027,6.72166560104765,"V6",NA
"3262","53","18",0.998019922358887,0.135690813038639,0.998503028102999,0.151606884166456,"IndvAge",5.32563980044077,27.6175839656177,6.78336005190818,"V7",NA
"3263","53","19",0.998879828696516,0.128608658656154,0.99847404676198,0.139187112662542,"IndvAge",4.26368578926216,26.8384441637024,7.189897129845,"V8",NA
"3264","53","20",0.999300148982183,0.101997511491848,0.998484315979385,0.135387107546795,"IndvAge",3.72356946334823,26.2589562986346,7.2860090255404,"V9",NA
"3265","53","1",0.999201007153713,0.0273280042209209,0.999504111150286,0.0215292371762154,"Mixed",34.985147660871,54.5308889450077,4.13872283124465,"V1",NA
"3266","53","2",0.999309239268701,0.0267898873377557,0.999687091433674,0.0180308330953272,"Mixed",25.7198715190636,52.1569983179207,7.92354289107303,"V10",NA
"3267","53","3",0.99952007531614,0.0227105587962267,0.999679374777025,0.0185626560961496,"Mixed",36.4128088012444,55.3766525796629,3.06164267707489,"V11",NA
"3268","53","4",0.999529213408678,0.0224806743461337,0.999683861035633,0.0184219799425547,"Mixed",36.4430358424135,55.3875225689148,3.06017666211596,"V12",NA
"3269","53","5",0.999550007563341,0.0212278416342048,0.999697339910454,0.0174092799875562,"Mixed",36.6977646702445,55.4517758132122,3.04503658064179,"V13",NA
"3270","53","6",0.999564996683483,0.020094002270669,0.99970594817868,0.0165208390346265,"Mixed",36.9457156330646,55.5078739319239,3.02793912730975,"V14",NA
"3271","53","7",0.999559018099923,0.0200936383318435,0.999702615016379,0.0165009031949405,"Mixed",36.9816277145667,55.5109075797524,3.02324657233967,"V15",NA
"3272","53","8",0.999560633609143,0.0199215253188362,0.999705366949957,0.0163136034828035,"Mixed",36.982779516851,55.5164372766214,3.02698461977023,"V16",NA
"3273","53","9",0.999507841169043,0.0208368977354588,0.999677286560302,0.0168728694148813,"Mixed",36.8861753177529,55.4711110615916,3.03162653588138,"V17",NA
"3274","53","10",0.999499501809185,0.0214848624907484,0.999681354119514,0.0171429467670948,"Mixed",36.805314510869,55.4521342577088,3.03548565334417,"V18",NA
"3275","53","11",0.999596360778502,0.0202226889753423,0.999712309886972,0.0170727975690523,"Mixed",36.6632530022861,55.4844396740824,3.04676766802858,"V19",NA
"3276","53","12",0.998931378185532,0.0312866998603928,0.999482082245481,0.0217810161860285,"Mixed",26.8173714377008,52.2086809207766,7.4651084983305,"V2",NA
"3277","53","13",0.999320203477807,0.0262987087411165,0.999583989861624,0.0205729662409611,"Mixed",34.7895546191363,54.5741230870891,4.1388239008024,"V20",NA
