"","index","age","OOS_R2","OOS_rmse","R2","rmse","model","ln_post","lnL_LOO","df","age class","rho"
"3657","59","all",0.999790043742645,0.0826718942750728,0.999817865300533,0.0769998402739549,"modHier",1022.53722237443,1106.30099046891,37.2771673355308,"all",0.999925638407118
"3658","59","all",0.99803257761816,0.0418970760406588,0.999121337273678,0.0279992251567469,"modNT",23.5070396418315,50.3023610112729,8.95378829553821,"all",0.500000076493016
"3659","60","1",0.999045630935335,0.0742068151544111,0.999168385909921,0.0692702149808184,"Hier",NA,NA,NA,NA,NA
"3660","60","2",0.99948338047325,0.0575423873022929,0.999547157357399,0.0538736158567089,"Hier",NA,NA,NA,NA,NA
"3661","60","3",0.999267353745839,0.0651383683201584,0.999379150356836,0.0599629411621032,"Hier",NA,NA,NA,NA,NA
"3662","60","4",0.99853197907913,0.0909813785192797,0.998725890853001,0.0847597578342687,"Hier",NA,NA,NA,NA,NA
"3663","60","5",0.998731231296262,0.0870635771338508,0.998888468842196,0.0814903341449187,"Hier",NA,NA,NA,NA,NA
"3664","60","6",0.998593178564358,0.0908230134870792,0.998768204852796,0.084985662347248,"Hier",NA,NA,NA,NA,NA
"3665","60","7",0.998620472907777,0.0952652870078014,0.998789242568802,0.0892479264922197,"Hier",NA,NA,NA,NA,NA
"3666","60","8",0.999304820131438,0.0690101103290121,0.999401398758157,0.0640372885625651,"Hier",NA,NA,NA,NA,NA
"3667","60","9",0.999229796797467,0.0687165857906205,0.999350315361915,0.0631117484688039,"Hier",NA,NA,NA,NA,NA
"3668","60","10",0.999082268711972,0.0718940855872657,0.999226999529325,0.0659819694539635,"Hier",NA,NA,NA,NA,NA
"3669","60","11",0.998298842008621,0.0990015498443946,0.998516055313605,0.0924652450834321,"Hier",NA,NA,NA,NA,NA
"3670","60","12",0.998699975315139,0.0920875992571542,0.998880694210093,0.0854475720008671,"Hier",NA,NA,NA,NA,NA
"3671","60","13",0.998581458613726,0.0900915025009407,0.998785941830689,0.0833455798244718,"Hier",NA,NA,NA,NA,NA
"3672","60","14",0.999350323472131,0.0652702253679358,0.999445611051807,0.0602939596566155,"Hier",NA,NA,NA,NA,NA
"3673","60","15",0.999046490500286,0.0751808993980541,0.999189044401781,0.0693335668413904,"Hier",NA,NA,NA,NA,NA
"3674","60","16",0.998952861617637,0.0763026576570993,0.999136830532978,0.0692764556980123,"Hier",NA,NA,NA,NA,NA
"3675","60","17",0.998695888795382,0.0870058066874525,0.998853498300074,0.0815789810185069,"Hier",NA,NA,NA,NA,NA
"3676","60","18",0.998881681873345,0.0799172181280668,0.999028742964981,0.0744774441515005,"Hier",NA,NA,NA,NA,NA
"3677","60","19",0.998720573373987,0.0876901818239779,0.998867409980811,0.0825048812190408,"Hier",NA,NA,NA,NA,NA
"3678","60","20",0.999399246788648,0.063817746896396,0.999475540063397,0.059627908421335,"Hier",NA,NA,NA,NA,NA
"3679","60","1",0.987847018865168,0.256069580663319,0.996401554720925,0.146032987599044,"IndvAge",1.57190626720323,21.60551649857,8.62590040344243,"V1",NA
"3680","60","2",0.99196259091345,0.226822509480678,0.991941543112104,0.22610395247668,"IndvAge",0.624489633006272,17.4058213902157,7.38967714998807,"V10",NA
"3681","60","3",0.989467888538376,0.257843243606236,0.988073450560495,0.251700395726226,"IndvAge",-0.165203931741125,15.9394616850201,7.11914742209117,"V11",NA
"3682","60","4",0.984601359524548,0.290343847365706,0.987271264198514,0.260416294005121,"IndvAge",-0.413928254603382,15.2568500323184,7.01346373101499,"V12",NA
"3683","60","5",0.990330471104683,0.250476892375705,0.998376091483685,0.0943838011126807,"IndvAge",1.15145029957662,22.897716091334,9.23943960193422,"V13",NA
"3684","60","6",0.988287845266422,0.269432966476164,0.996487112600666,0.140659662624409,"IndvAge",1.57677298021645,23.984103740855,7.93389051116405,"V14",NA
"3685","60","7",0.989247659098778,0.253892434775506,0.998399144169415,0.102693883777057,"IndvAge",2.49859227407826,25.2126796816296,8.25304391804292,"V15",NA
"3686","60","8",0.984991969823054,0.295482077862666,0.998829444540958,0.0915877916149174,"IndvAge",2.97259177812638,23.3811277930709,8.68675778762004,"V16",NA
"3687","60","9",0.985169158851892,0.307068591324814,0.997991981642449,0.109542634322355,"IndvAge",2.55649176836058,23.2890920089382,8.34841291040035,"V17",NA
"3688","60","10",0.985485358042187,0.289158443914362,0.998688736361017,0.0834149387863576,"IndvAge",1.52399818524493,22.5542657481153,9.2865267008567,"V18",NA
"3689","60","11",0.986483963320505,0.279786150047258,0.998707877095923,0.0840970881565125,"IndvAge",1.56845195882507,22.3516059093119,9.13713657479502,"V19",NA
"3690","60","12",0.991192713684088,0.214626684825748,0.994736447480195,0.189492019933876,"IndvAge",0.935301939566175,19.7048499975513,8.10569793316199,"V2",NA
"3691","60","13",0.98846013127892,0.25798749231556,0.998837685941637,0.0812380554040379,"IndvAge",2.3140132303931,23.9543472524106,8.75377106833662,"V20",NA
"3692","60","14",0.990574116425027,0.225358580567056,0.995439226365085,0.179112760772096,"IndvAge",1.53692710118806,19.0670628793084,8.13272761242607,"V3",NA
"3693","60","15",0.99102711093796,0.232663015758754,0.994467744299672,0.179953711156022,"IndvAge",1.2511256142496,18.5663217301438,8.08423590655741,"V4",NA
"3694","60","16",0.989866124972263,0.232334491902066,0.994582785302336,0.171079701571722,"IndvAge",0.993104104450927,18.4666549370367,8.21414661795046,"V5",NA
"3695","60","17",0.992597022407191,0.207983093400789,0.994884042910072,0.168270796960178,"IndvAge",1.07267999653694,19.4789071781408,8.22112239286647,"V6",NA
"3696","60","18",0.995046827925289,0.169249845350806,0.993884335196409,0.185992546241175,"IndvAge",1.30525463375465,19.2828744699082,7.87993523167884,"V7",NA
"3697","60","19",0.99811539787312,0.100030731102065,0.991963650927069,0.223992248920041,"IndvAge",0.375194590172722,18.4722575679739,7.62501063119444,"V8",NA
"3698","60","20",0.997034500823144,0.126896093085889,0.991896637494293,0.240944212044924,"IndvAge",0.257554458922032,17.6093034521539,7.38797457450197,"V9",NA
"3699","60","1",0.995439969357073,0.0650343836423785,0.997884239221317,0.0442988476569068,"Mixed",27.3014007431204,49.783278439895,6.98182207739857,"V1",NA
"3700","60","2",0.996036848033159,0.0621538903165063,0.997972238752507,0.0444586594839053,"Mixed",26.1314726816715,49.80299737734,7.15404557189982,"V10",NA
"3701","60","3",0.999812701181201,0.0132726947413042,0.999856748080397,0.0116075833822332,"Mixed",37.6156848459297,55.7697750555762,2.98807952406278,"V11",NA
"3702","60","4",0.999658813726807,0.0182682932367724,0.999750862557227,0.0156106756509835,"Mixed",36.3749121243604,55.0877990580576,3.86350553961468,"V12",NA
"3703","60","5",0.999633143991961,0.0188928054943229,0.999751885038311,0.0155372842922357,"Mixed",36.2549353459606,55.0333373284272,3.94068528537877,"V13",NA
"3704","60","6",0.999220398319266,0.0268290478785469,0.999404018270819,0.0234576958028623,"Mixed",36.9393594398731,55.1938332733815,2.94603429231921,"V14",NA
"3705","60","7",0.999453814159196,0.0233248555947502,0.999605232126978,0.0198298598982531,"Mixed",36.5610349942027,55.060903238258,3.55299611956414,"V15",NA
"3706","60","8",0.999621065220204,0.0199485615013834,0.999743515363994,0.0164119440419519,"Mixed",36.3448717887642,55.0446668856192,3.85869259036667,"V16",NA
"3707","60","9",0.999407690352965,0.0238804980994575,0.999555995387777,0.0206758188637758,"Mixed",37.1405665417947,55.2785077482153,3.11116294521878,"V17",NA
"3708","60","10",0.999480108007283,0.0223772367092594,0.999612227984699,0.019325828601384,"Mixed",37.070132112178,55.3121873620235,3.18494243292253,"V18",NA
"3709","60","11",0.999675974791773,0.0178584276094791,0.999780135314798,0.0147106396655436,"Mixed",36.1904721194455,55.0565206407408,3.97370551536184,"V19",NA
"3710","60","12",0.994653661292826,0.0735664681776458,0.997584348592767,0.0494502855405041,"Mixed",26.7364860721016,48.7550746161743,7.1518604808304,"V2",NA
"3711","60","13",0.991758054600196,0.0885066984244485,0.997108609479601,0.0524221284630458,"Mixed",25.5754577760769,47.2678521347316,7.57964717170414,"V20",NA
"3712","60","14",0.995058099305874,0.070851297553852,0.997757909090833,0.0477229640922498,"Mixed",27.0196244477628,49.0675324021575,7.15801769448152,"V3",NA
"3713","60","15",0.999615435146893,0.0189932291158393,0.99970608019238,0.0166046008250466,"Mixed",37.4199113348929,55.5671024546308,2.99570392568143,"V4",NA
"3714","60","16",0.999557636205759,0.0205198957278621,0.999683819855125,0.0173481296601928,"Mixed",36.9366517355567,55.2844183308074,3.39553900593887,"V5",NA
"3715","60","17",0.99957515844637,0.0202291162423946,0.999700049751748,0.0169976165857323,"Mixed",36.3851801566202,55.0264495019338,3.85077340287827,"V6",NA
"3716","60","18",0.99938608676579,0.0237926836831632,0.999555616943839,0.0202427111802402,"Mixed",36.6443682806962,55.103144261955,3.43583705426778,"V7",NA
"3717","60","19",0.999340116100947,0.0248720632701645,0.999490812080314,0.0218482719885704,"Mixed",36.911649342643,55.2174298257939,3.09797857902542,"V8",NA
"3718","60","20",0.99102039802273,0.096366048747575,0.996533168951935,0.059877250170249,"Mixed",19.024425078177,44.0274560530813,9.72261437688305,"V9",NA
"3719","60","all",0.999802503824711,0.080233192417137,0.999829190521287,0.0746157848821413,"modHier",1023.88052178246,1107.64269343876,37.4215211734868,"all",0.99992583928706
"3720","60","all",0.997984456196106,0.0420343080826033,0.99909473104529,0.0281706323581486,"modNT",23.534683651577,50.2389923435991,8.95961355550843,"all",0.500000076493016
"3721","61","1",0.99860480132062,0.0887519224243203,0.998774472730715,0.0831804432474647,"Hier",NA,NA,NA,NA,NA
"3722","61","2",0.999226895012895,0.0706635582641619,0.99933071701482,0.0657477896923081,"Hier",NA,NA,NA,NA,NA
"3723","61","3",0.999317352551721,0.0633790168029987,0.999422664740901,0.0582856042141911,"Hier",NA,NA,NA,NA,NA
"3724","61","4",0.997853942090868,0.111351911731723,0.998119076814656,0.104246741556559,"Hier",NA,NA,NA,NA,NA
"3725","61","5",0.998651600876081,0.0894802190067396,0.998839658412781,0.0830062389957028,"Hier",NA,NA,NA,NA,NA
"3726","61","6",0.998580168139728,0.0906962573532177,0.998767098181268,0.0845152642959368,"Hier",NA,NA,NA,NA,NA
"3727","61","7",0.998808326999239,0.0886307146806317,0.998960452988907,0.0827804472326693,"Hier",NA,NA,NA,NA,NA
"3728","61","8",0.999358611489512,0.0659017559520819,0.999454495084379,0.0607765065047776,"Hier",NA,NA,NA,NA,NA
"3729","61","9",0.999239394011371,0.0680780881442532,0.999346783427575,0.0630893536111972,"Hier",NA,NA,NA,NA,NA
"3730","61","10",0.999115417224113,0.0704453287002316,0.999284611569018,0.0633510645008743,"Hier",NA,NA,NA,NA,NA
"3731","61","11",0.998577312930188,0.0904963314032205,0.998759946884152,0.084488271579955,"Hier",NA,NA,NA,NA,NA
"3732","61","12",0.998597838161068,0.0957607622470529,0.99880947647071,0.0882383775975783,"Hier",NA,NA,NA,NA,NA
"3733","61","13",0.998224863236221,0.100441539113626,0.99847862616226,0.0929855408677543,"Hier",NA,NA,NA,NA,NA
"3734","61","14",0.999469989073392,0.058520317208423,0.999541267816751,0.0544432277389684,"Hier",NA,NA,NA,NA,NA
