"","index","age","OOS_R2","OOS_rmse","R2","rmse","model","ln_post","lnL_LOO","df","age class","rho"
"3190","52","8",0.99657590565906,0.627522033657196,0.998773805629811,0.426985127900417,"IndvAge",-0.0937323233826799,22.0747523766494,8.99241474376123,"V16",NA
"3191","52","9",0.9921798022606,0.978504833633793,0.999266101589794,0.324738333438722,"IndvAge",-0.75248459439284,22.7258122962875,9.11580676239505,"V17",NA
"3192","52","10",0.988059755926207,1.04029361183593,0.99907145000247,0.36230862605429,"IndvAge",-1.13909438303002,22.2611619321192,9.11269274321371,"V18",NA
"3193","52","11",0.98925683529918,1.02234919324441,0.998840597449935,0.407705168331609,"IndvAge",-1.27737973079723,21.469853041525,9.13674877623144,"V19",NA
"3194","52","12",0.991315629952616,1.01670653203449,0.999104699542257,0.365517656720951,"IndvAge",-1.26146389922591,21.4054494288999,9.1915279118341,"V2",NA
"3195","52","13",0.991684810152361,1.04332736900234,0.998798945598273,0.417034075801762,"IndvAge",-1.56855750038255,21.0083012510241,9.23326728547021,"V20",NA
"3196","52","14",0.986786529978881,1.08229614765764,0.999252773086978,0.335015539604729,"IndvAge",-0.569854812910188,22.0179844962781,9.06504537294182,"V3",NA
"3197","52","15",0.988393599204368,1.06441634737185,0.999113339597538,0.363394780076905,"IndvAge",-0.441602356868545,22.2105956282327,9.02719094187025,"V4",NA
"3198","52","16",0.991225821257679,1.06365377759682,0.999010329917567,0.385456568641284,"IndvAge",-0.916632161387231,21.8126717135718,9.1531056009061,"V5",NA
"3199","52","17",0.993119072071643,1.06507811456434,0.999130698943419,0.363951388468829,"IndvAge",-1.22290002163351,21.8036512902789,9.24496518595613,"V6",NA
"3200","52","18",0.994310172283363,1.05393249540078,0.999243487255389,0.342920922556515,"IndvAge",-1.34662970260448,21.9117246775791,9.27373732832776,"V7",NA
"3201","52","19",0.995282973361421,0.997249992366024,0.999289447290016,0.33596846069171,"IndvAge",-1.28012980370935,22.0484736379991,9.24191042465226,"V8",NA
"3202","52","20",0.995751378976021,0.935498324301597,0.999267229945614,0.344606271169102,"IndvAge",-1.06585820126692,22.1632740061317,9.18296420644327,"V9",NA
"3203","52","1",0.965056927956231,0.174805518437948,0.998443094478779,0.0368982463715384,"Mixed",26.101168109575,46.4369502548154,7.45855461088166,"V1",NA
"3204","52","2",0.995326273512679,0.0699998551530453,0.998630249772161,0.0378953729332236,"Mixed",19.0223636796982,47.029370798405,9.75842921282962,"V10",NA
"3205","52","3",0.999329025314395,0.0251980808004898,0.999555982652692,0.0204981357719092,"Mixed",36.5408654028526,55.2603126824803,3.04463317016498,"V11",NA
"3206","52","4",0.998949446527345,0.0290837257798306,0.999505172698392,0.0199603331907661,"Mixed",36.7274166116021,55.1583015945123,3.04464174583279,"V12",NA
"3207","52","5",0.999132705915496,0.0265620830806036,0.999596008198432,0.0181286395716546,"Mixed",36.8010087976191,55.2748114648513,3.04563271796936,"V13",NA
"3208","52","6",0.999265523936835,0.0247722856778775,0.999684501438985,0.0162358843015128,"Mixed",36.8583628579514,55.3677225792663,3.05374786577499,"V14",NA
"3209","52","7",0.999252444400537,0.0252672093589877,0.999657849054988,0.0170940276197628,"Mixed",36.8263035194801,55.3457147930537,3.04741921521599,"V15",NA
"3210","52","8",0.999229619190306,0.0261408615243103,0.999555991005288,0.0198455460322859,"Mixed",36.6784545045763,55.2637685905725,3.03373219287423,"V16",NA
"3211","52","9",0.99917489531578,0.0277880144889703,0.99943576400529,0.0229791195348455,"Mixed",36.3777643164125,55.1278164778711,3.02595271176493,"V17",NA
"3212","52","10",0.999035790636378,0.0291996322257395,0.999331249485134,0.0243177715275738,"Mixed",36.2790849459059,55.0365689017028,3.02366734828759,"V18",NA
"3213","52","11",0.999158200216117,0.0275909372362383,0.999405097409586,0.0231944980439474,"Mixed",36.3394655701443,55.1225153964759,3.02984245872057,"V19",NA
"3214","52","12",0.977885129059267,0.1439663385186,0.997942119235457,0.0439166150455804,"Mixed",17.7165205401822,43.6847507744125,10.1087817427514,"V2",NA
"3215","52","13",0.992049220913051,0.0877807930634765,0.993799979956168,0.077515973146624,"Mixed",29.4727913616193,47.4244459176358,3.04982259975241,"V20",NA
"3216","52","14",0.993887737099641,0.0736581416536396,0.998336498430467,0.0384265462605394,"Mixed",18.432759310163,47.8079996157036,9.55156689417634,"V3",NA
"3217","52","15",0.999154461733155,0.0275454239479923,0.999402664804322,0.023152179427883,"Mixed",36.3495115007323,55.1253481026693,3.02869168856694,"V4",NA
"3218","52","16",0.999380577347621,0.0243882495358746,0.999567110863552,0.0203880378789029,"Mixed",36.4776189056683,55.2929091972944,3.04797958279371,"V5",NA
"3219","52","17",0.999587570004309,0.0206259728142029,0.999719652957408,0.0170054178891585,"Mixed",36.6546090403806,55.467407607822,3.06639468323449,"V6",NA
"3220","52","18",0.999719099511959,0.017498351586592,0.999811361988689,0.0143395491252362,"Mixed",36.7945405701103,55.5892656237413,3.07314381368152,"V7",NA
"3221","52","19",0.999748702235771,0.0167586499597366,0.999825997962325,0.0139451080813967,"Mixed",36.8393020789865,55.6120972228841,3.07103164050619,"V8",NA
"3222","52","20",0.994987329084791,0.0744216193925917,0.998602360658444,0.0392972425519791,"Mixed",19.0570000775915,47.1593272132129,9.44967979185247,"V9",NA
"3223","52","all",0.998293373853286,0.509458666310089,0.998539320388365,0.471321488425102,"modHier",1020.02598894438,1093.12236968264,38.4097642502409,"all",0.999763840539983
"3224","52","all",0.973604056689875,0.114312069927273,0.999500930559386,0.0157182424809096,"modNT",22.7350498207725,47.2130028387397,8.44152959410081,"all",0.500000076493016
"3225","53","1",0.999039405764548,0.358412469397574,0.999174130460401,0.332329463756596,"Hier",NA,NA,NA,NA,NA
"3226","53","2",0.99845060470538,0.517916548695899,0.998679595605342,0.478114761195743,"Hier",NA,NA,NA,NA,NA
"3227","53","3",0.99764702028399,0.607484213452378,0.998054298181098,0.552413199647863,"Hier",NA,NA,NA,NA,NA
"3228","53","4",0.996000233720717,0.726876382679428,0.996447726337678,0.685009285912,"Hier",NA,NA,NA,NA,NA
"3229","53","5",0.99578324489057,0.743095666064014,0.996423467642382,0.68436315177984,"Hier",NA,NA,NA,NA,NA
"3230","53","6",0.996698163121528,0.65983230291162,0.997238947665075,0.603383021589635,"Hier",NA,NA,NA,NA,NA
"3231","53","7",0.997889662411039,0.528197820932226,0.998210919657805,0.4863350384542,"Hier",NA,NA,NA,NA,NA
"3232","53","8",0.998815343395514,0.400247682388259,0.998983018980211,0.370842081164838,"Hier",NA,NA,NA,NA,NA
"3233","53","9",0.99911990111632,0.352869709254747,0.999246729905162,0.326455513352467,"Hier",NA,NA,NA,NA,NA
"3234","53","10",0.998519749517482,0.444016479482279,0.998729589141055,0.411342498873144,"Hier",NA,NA,NA,NA,NA
"3235","53","11",0.998169091961524,0.499694065355224,0.998416496901865,0.46470825207054,"Hier",NA,NA,NA,NA,NA
"3236","53","12",0.999220988267244,0.33227023844794,0.99933439628769,0.307133586757086,"Hier",NA,NA,NA,NA,NA
"3237","53","13",0.998209381950573,0.513889063854006,0.998444581337537,0.478951512752804,"Hier",NA,NA,NA,NA,NA
"3238","53","14",0.998975374290976,0.370156791478578,0.999121821178916,0.342684591543492,"Hier",NA,NA,NA,NA,NA
"3239","53","15",0.998277487816698,0.483285006618907,0.998511211858073,0.449302278693039,"Hier",NA,NA,NA,NA,NA
"3240","53","16",0.998261361458712,0.504603410838053,0.998489455492734,0.470340410074019,"Hier",NA,NA,NA,NA,NA
"3241","53","17",0.998420415117523,0.502090604624172,0.99862350168722,0.468703775747894,"Hier",NA,NA,NA,NA,NA
"3242","53","18",0.998758841922606,0.461553126196247,0.998917438499267,0.431056736881904,"Hier",NA,NA,NA,NA,NA
"3243","53","19",0.999075836802623,0.40703798510619,0.999193254811216,0.380302164280957,"Hier",NA,NA,NA,NA,NA
"3244","53","20",0.999085497745615,0.406011977337083,0.999206207997397,0.37826818426601,"Hier",NA,NA,NA,NA,NA
"3245","53","1",0.99774617142813,0.504172539369073,0.998795571099128,0.421190663593771,"IndvAge",-0.392458538924894,22.1683829963066,9.05422091045957,"V1",NA
"3246","53","2",0.996535242290078,0.786697595531251,0.999204702289081,0.360459715082707,"IndvAge",-0.714351903840841,22.3014408696533,9.10731464812674,"V10",NA
"3247","53","3",0.995004152144475,0.79129133442444,0.999089399399415,0.386719568125342,"IndvAge",-0.231186779427192,22.4072783659058,9.01884078838647,"V11",NA
"3248","53","4",0.991111413992084,0.668535891661134,0.998922870277465,0.419035397074282,"IndvAge",0.531666460241665,22.7774196263093,8.83397153817942,"V12",NA
"3249","53","5",0.995266200513339,0.510001622594234,0.998917129839207,0.416156522773699,"IndvAge",0.604621067132554,22.7809008620635,8.84919934522133,"V13",NA
"3250","53","6",0.99717035846238,0.476797445458132,0.998747895193438,0.441851067378028,"IndvAge",0.550379160962649,22.4370326425377,8.88969706137575,"V14",NA
"3251","53","7",0.997635652404221,0.486862795966806,0.99857068187895,0.465888270903668,"IndvAge",0.12082095303187,21.9482050532876,9.00960778392058,"V15",NA
"3252","53","8",0.997544433565545,0.530414456533809,0.998786760741907,0.424043081268079,"IndvAge",-0.0703040037564282,22.1217808286584,8.99295039763867,"V16",NA
"3253","53","9",0.994552977111106,0.815552048669522,0.999259762759256,0.326345059988196,"IndvAge",-0.739945919210546,22.6517040805952,9.11740835148855,"V17",NA
"3254","53","10",0.992024304701226,0.849265365322986,0.999096149680405,0.35799047370183,"IndvAge",-1.05048994774885,22.2647621783585,9.10968325015664,"V18",NA
"3255","53","11",0.992759014653617,0.837328269761001,0.998885464691399,0.400011938832859,"IndvAge",-1.16216059734987,21.5585071168303,9.13097975162539,"V19",NA
"3256","53","12",0.99403387639715,0.843911704333325,0.999153656042087,0.354381041741661,"IndvAge",-1.1498572946765,21.584824324089,9.17976248664112,"V2",NA
"3257","53","13",0.994214961201231,0.867513642211653,0.998853966661271,0.407636098272673,"IndvAge",-1.45608598375864,21.1376850084013,9.22926383789194,"V20",NA
"3258","53","14",0.99015161237608,0.935267214440493,0.999253550333365,0.333688229429952,"IndvAge",-0.549851558939558,22.0840962969287,9.05936187070538,"V3",NA
"3259","53","15",0.991079874128415,0.931223135588569,0.999105466012167,0.364067515392174,"IndvAge",-0.444520262381452,22.2067045133309,9.02684753196519,"V4",NA
"3260","53","16",0.993199699254954,0.935092860748829,0.999007817294354,0.384991576288129,"IndvAge",-0.903942952526357,21.8130776953809,9.15016461716725,"V5",NA
"3261","53","17",0.994670621735819,0.936825603157316,0.999128866245915,0.363419947719486,"IndvAge",-1.21075079910876,21.8026330664235,9.24240598234661,"V6",NA
"3262","53","18",0.995621034910071,0.924871360361628,0.99924105632974,0.342548033821712,"IndvAge",-1.33373386120421,21.9112453253197,9.27049139451899,"V7",NA
"3263","53","19",0.996350304523429,0.878155218916858,0.999288771018985,0.335147346922804,"IndvAge",-1.26626089032806,22.0510216093537,9.23933028025711,"V8",NA
"3264","53","20",0.996660998765065,0.830892817151088,0.999267947329577,0.343356979384759,"IndvAge",-1.05002976821846,22.1707342177633,9.17983088311242,"V9",NA
"3265","53","1",0.969291454085729,0.163953647105403,0.998777169932559,0.0327170780450254,"Mixed",26.5714888193388,47.3084998137048,7.39989933728918,"V1",NA
"3266","53","2",0.996168796752073,0.0633687729731362,0.998843074505972,0.0348225361082916,"Mixed",19.3357182426647,47.604573073945,9.72970878701097,"V10",NA
"3267","53","3",0.999330375750486,0.0251664178686091,0.999555645857637,0.0205007822923662,"Mixed",36.5387590652374,55.2606950870804,3.04453455116948,"V11",NA
"3268","53","4",0.998953495697878,0.0289864822279346,0.999506805619043,0.0198991288406297,"Mixed",36.7385832333438,55.1627762956493,3.0443773005331,"V12",NA
"3269","53","5",0.999129203452587,0.0265569097251061,0.999594005203365,0.0181334075233922,"Mixed",36.8093220316275,55.2751622901518,3.04472729935451,"V13",NA
"3270","53","6",0.999271982653867,0.0246252844949451,0.999687925145027,0.0161227745698586,"Mixed",36.8691988985949,55.3764045768874,3.04958431460132,"V14",NA
"3271","53","7",0.999253447610291,0.0252213727236414,0.999658012591783,0.0170703974604429,"Mixed",36.8355186120802,55.3482328762657,3.04628636215661,"V15",NA
"3272","53","8",0.999232998044217,0.0260631327553191,0.99955591100785,0.0198318571076603,"Mixed",36.6858661166709,55.2668343818535,3.03294933816825,"V16",NA
"3273","53","9",0.999175458962333,0.0277842189746349,0.99943430542722,0.0230135205727218,"Mixed",36.3742823010994,55.1264228571908,3.02628460303448,"V17",NA
"3274","53","10",0.999034989084425,0.0292189337411688,0.999328676621065,0.0243704830004662,"Mixed",36.2741155874539,55.0341104762105,3.02331743706846,"V18",NA
"3275","53","11",0.999158171251342,0.0275741674290167,0.99940323974853,0.023216164693692,"Mixed",36.3365231142853,55.1223162933241,3.02909862171135,"V19",NA
"3276","53","12",0.979258215942734,0.139429085054872,0.998307788988597,0.0398251647985588,"Mixed",18.2144415278213,44.79539769358,9.99561883886164,"V2",NA
"3277","53","13",0.994114829373468,0.0754674767377829,0.995407498078103,0.0666660883558555,"Mixed",31.4172762996386,49.6380711545898,3.04596142028902,"V20",NA
"3278","53","14",0.995187210065886,0.0653606570163607,0.998650993576029,0.034603893355754,"Mixed",18.8414806211261,48.5662618860869,9.50866940838919,"V3",NA
"3279","53","15",0.999152562498995,0.0275757084513569,0.999399706669417,0.0232089022079577,"Mixed",36.344968052433,55.1219690329619,3.02915755956389,"V4",NA
"3280","53","16",0.999379622992105,0.0244065665750698,0.99956463198319,0.02044594097211,"Mixed",36.4729656860549,55.2903780783123,3.04805325428566,"V5",NA
"3281","53","17",0.999589504318021,0.020577339658787,0.999719183377703,0.0170194819016948,"Mixed",36.6503594292237,55.4689980850518,3.06443639244074,"V6",NA
"3282","53","18",0.99971881519692,0.0175070799490287,0.999809740437846,0.0144009465660716,"Mixed",36.7910116260605,55.5870391782954,3.07411984273426,"V7",NA
"3283","53","19",0.999751314328688,0.0166709721915949,0.999826612143286,0.0139201810765893,"Mixed",36.836397955532,55.615897560897,3.06782088160129,"V8",NA
"3284","53","20",0.996006070563965,0.0664260417250983,0.998857761043472,0.0355235748797535,"Mixed",19.4496057950971,47.8640012094051,9.42840249972743,"V9",NA
"3285","53","all",0.998322760110941,0.504358436227175,0.998559616789822,0.467391406831565,"modHier",1022.0709941646,1094.1253505315,37.7111847509452,"all",0.999766822986061
"3286","53","all",0.973577152373882,0.114415858161104,0.999513599682669,0.0155236319308086,"modNT",22.7377717993143,47.2412062903327,8.43806906530272,"all",0.499999826518018
"3287","54","1",0.999038768796427,0.358093866780768,0.999170875824166,0.332577406138546,"Hier",NA,NA,NA,NA,NA
"3288","54","2",0.998475357240373,0.512327374169952,0.998686098602241,0.475603345379813,"Hier",NA,NA,NA,NA,NA
"3289","54","3",0.997375001336452,0.639558694842405,0.997863522315121,0.57698569340752,"Hier",NA,NA,NA,NA,NA
"3290","54","4",0.99616788427928,0.707564253053301,0.996594856600039,0.666982254067225,"Hier",NA,NA,NA,NA,NA
"3291","54","5",0.99583959867869,0.732834029680072,0.996430685176158,0.678782196597732,"Hier",NA,NA,NA,NA,NA
"3292","54","6",0.996736880305039,0.652215571823091,0.997238892320505,0.599951762037793,"Hier",NA,NA,NA,NA,NA
"3293","54","7",0.997975538883746,0.514865463635365,0.998265591416196,0.47655688492767,"Hier",NA,NA,NA,NA,NA
"3294","54","8",0.998906250017325,0.383081611455359,0.999051932744381,0.356657901248571,"Hier",NA,NA,NA,NA,NA
"3295","54","9",0.999166446450437,0.342709468084038,0.999283814628304,0.317666979339412,"Hier",NA,NA,NA,NA,NA
"3296","54","10",0.998758814951662,0.405834151271299,0.998928897621922,0.377003875429746,"Hier",NA,NA,NA,NA,NA
"3297","54","11",0.998290344097691,0.481132405462395,0.998512684122845,0.44875764552576,"Hier",NA,NA,NA,NA,NA
"3298","54","12",0.999261918920136,0.3226585237442,0.999365697558963,0.299115761010601,"Hier",NA,NA,NA,NA,NA
"3299","54","13",0.998280916932017,0.50161915725195,0.998497514322796,0.468954657146196,"Hier",NA,NA,NA,NA,NA
"3300","54","14",0.999048812565426,0.355738393964185,0.999179244493937,0.330449112824979,"Hier",NA,NA,NA,NA,NA
"3301","54","15",0.998359882369596,0.470549122856204,0.998573502514068,0.438836734755169,"Hier",NA,NA,NA,NA,NA
"3302","54","16",0.998317150126977,0.495394459256628,0.998528769655186,0.463200260194934,"Hier",NA,NA,NA,NA,NA
"3303","54","17",0.998468775624402,0.49330920155201,0.99865767749225,0.461879019805006,"Hier",NA,NA,NA,NA,NA
"3304","54","18",0.998802003948247,0.452478949973701,0.998948752802563,0.423860661994929,"Hier",NA,NA,NA,NA,NA
"3305","54","19",0.999124149646013,0.395349308931041,0.999229931464059,0.370706941751098,"Hier",NA,NA,NA,NA,NA
"3306","54","20",0.999147425376615,0.391046702543548,0.99925245219,0.366169286613166,"Hier",NA,NA,NA,NA,NA
"3307","54","1",0.998825399520845,0.363793347260897,0.998851864051062,0.410531326981807,"IndvAge",-0.219793687868075,22.2333139391346,9.03647904989382,"V1",NA
"3308","54","2",0.998055394612178,0.59267124624758,0.999202030050039,0.358391930578083,"IndvAge",-0.716388066207168,22.2780314418543,9.10839800870953,"V10",NA
"3309","54","3",0.99707503028156,0.610866001150323,0.999083785319471,0.384932752604186,"IndvAge",-0.224564569223611,22.410996891655,9.01890212075232,"V11",NA
"3310","54","4",0.99317239664088,0.591754950448399,0.99891101109085,0.418085479202978,"IndvAge",0.509669292732003,22.7383663171594,8.85130087034159,"V12",NA
"3311","54","5",0.99644825287157,0.436867720608145,0.998893622752727,0.41755689043344,"IndvAge",0.61330504817418,22.7618776853036,8.84638171913037,"V13",NA
"3312","54","6",0.998162266150217,0.38141003750536,0.998719608559683,0.443915681835448,"IndvAge",0.555410001775417,22.4151923643271,8.88497950710188,"V14",NA
"3313","54","7",0.998895266049245,0.33095873319576,0.998552727446624,0.466399331598058,"IndvAge",0.192970129294807,22.0352671060753,8.97371162019105,"V15",NA
"3314","54","8",0.999044732142572,0.329487917481472,0.998820277398602,0.416754778017483,"IndvAge",-0.0495386553151675,22.2058889847146,8.99740447922371,"V16",NA
"3315","54","9",0.998201662776357,0.467054939771682,0.99925311003074,0.328209421004933,"IndvAge",-0.736939832754162,22.4865859588165,9.11940699607449,"V17",NA
"3316","54","10",0.997539839930776,0.470321893362059,0.999141918687875,0.350025188513671,"IndvAge",-0.861447285910359,22.2720321880426,9.09151615936255,"V18",NA
"3317","54","11",0.997587951417462,0.48134408416049,0.998961890359449,0.386631440178939,"IndvAge",-0.919758496350028,21.7587995008571,9.10472143181453,"V19",NA
"3318","54","12",0.998122745805696,0.474424072375794,0.999220541811769,0.338061351388988,"IndvAge",-0.946818655711169,21.9303987501826,9.15309675443329,"V2",NA
"3319","54","13",0.997764132101467,0.536189816374977,0.998936323322896,0.393263744491507,"IndvAge",-1.23509658259429,21.3934560506461,9.20804868464386,"V20",NA
"3320","54","14",0.995846894880929,0.608208389081263,0.999236068663608,0.334948942068039,"IndvAge",-0.559640551914484,22.1937197728745,9.05494559499001,"V3",NA
"3321","54","15",0.995823376045943,0.634460454658239,0.999077455016049,0.367634687781302,"IndvAge",-0.503569967966694,22.1449859894214,9.03634238522521,"V4",NA
"3322","54","16",0.996635161947512,0.656006344188252,0.999001189190483,0.384188221048152,"IndvAge",-0.921700156775852,21.7711119143846,9.15377144198252,"V5",NA
"3323","54","17",0.997354275277975,0.659502861395322,0.999126117309564,0.36199450807496,"IndvAge",-1.22908331315193,21.7581285026856,9.24761808429211,"V6",NA
"3324","54","18",0.997876378216759,0.644604681012799,0.999239688307282,0.340832000208896,"IndvAge",-1.34826963294899,21.8726971539475,9.27443886904696,"V7",NA
"3325","54","19",0.998197644541543,0.618547007433385,0.999290598564,0.332556068677406,"IndvAge",-1.27685527439467,22.0215836167298,9.24373767930526,"V8",NA
"3326","54","20",0.998248240680718,0.604114011252325,0.999271108996979,0.340223174281639,"IndvAge",-1.05483062134563,22.1499933829389,9.18253957631005,"V9",NA
"3327","54","1",0.976535161285276,0.1434813286837,0.999372482070905,0.0234638715444389,"Mixed",27.3973368878492,48.800849711355,7.30878145152749,"V1",NA
"3328","54","2",0.99763214309812,0.0497897152130439,0.999243602699103,0.0281408298970499,"Mixed",19.8874570410567,48.6354130361303,9.68267264620777,"V10",NA
"3329","54","3",0.999329219205336,0.0251626349740538,0.999553599043842,0.0205271362851033,"Mixed",36.5359784055719,55.2579541883628,3.04654681533418,"V11",NA
"3330","54","4",0.998963992299571,0.0287460949313153,0.9995098740687,0.0197720274168131,"Mixed",36.7633191559583,55.1731034677616,3.04379205216778,"V12",NA
"3331","54","5",0.999122062869159,0.0265350258366726,0.999589141980884,0.0181523848392341,"Mixed",36.8293224900653,55.2750670565222,3.04436366102068,"V13",NA
"3332","54","6",0.999273020299398,0.0245239130430366,0.999689105724343,0.0160374379193715,"Mixed",36.8944708907866,55.3802287552056,3.05062116611666,"V14",NA
"3333","54","7",0.99926349875752,0.0249893386650544,0.999660413468631,0.0169684920533966,"Mixed",36.8568941077971,55.3588789983011,3.04283797490837,"V15",NA
"3334","54","8",0.999242646464746,0.0258581752930873,0.999555534268121,0.019809234267057,"Mixed",36.7025614217887,55.2737185233886,3.03233510363908,"V16",NA
"3335","54","9",0.999176856214417,0.0277694226309792,0.999432302866709,0.0230614892199413,"Mixed",36.3683927734429,55.1251961168076,3.02600741412623,"V17",NA
"3336","54","10",0.999036700069197,0.0292082641334848,0.999326600085036,0.0244208913481827,"Mixed",36.2657233126607,55.033731801758,3.02099661798319,"V18",NA
"3337","54","11",0.999153227219248,0.0276209485734589,0.999397461514025,0.0232995503894533,"Mixed",36.3324972441975,55.1170802106215,3.02974131224006,"V19",NA
"3338","54","12",0.983457972382476,0.124516477726644,0.999019012038367,0.0303224504607001,"Mixed",19.1629159578233,47.0894325734995,9.78885731995002,"V2",NA
"3339","54","13",0.997514895497943,0.0489699031795172,0.998088934983983,0.0429432242088028,"Mixed",34.6174549703041,53.2742167021297,3.07501154191795,"V20",NA
"3340","54","14",0.997218642106085,0.0496789792406562,0.999145499783057,0.0275359658619536,"Mixed",18.8979092974543,49.4380585344611,9.88925223921138,"V3",NA
"3341","54","15",0.999150479057944,0.0276142886776546,0.999395904540722,0.0232862524600425,"Mixed",36.3372248455861,55.1177333553883,3.02921060803784,"V4",NA
"3342","54","16",0.99937823910789,0.0244396649010617,0.999561140249383,0.0205327170228748,"Mixed",36.4652362732525,55.2863169971743,3.04834607300172,"V5",NA
"3343","54","17",0.999585985965484,0.0206701399821113,0.99971442130938,0.0171671730544821,"Mixed",36.6433875208409,55.4618233054299,3.06627333000099,"V6",NA
"3344","54","18",0.999718637137948,0.0175151369653937,0.999807564034436,0.0144851592071232,"Mixed",36.7853104181839,55.5848193533727,3.07405675880942,"V7",NA
"3345","54","19",0.999749745900403,0.0167231851540701,0.999823902244118,0.0140283085190145,"Mixed",36.8318488499506,55.6108722256804,3.07063676672866,"V8",NA
"3346","54","20",0.997732726167885,0.0500360019420181,0.999317722152737,0.0274480343242914,"Mixed",20.1348289846466,49.0965550820237,9.3878573966601,"V9",NA
"3347","54","all",0.998376637588766,0.494708168400264,0.998599013268925,0.459577067322382,"modHier",1026.38989614287,1096.17855280008,36.1398642778703,"all",0.999772705198466
"3348","54","all",0.973812208155352,0.114005883381495,0.999537789482988,0.0151459924327496,"modNT",22.7522445058201,47.3064169549381,8.42821844202785,"all",0.500000076493016
"3349","55","1",0.999049383555816,0.356806396994048,0.999181839360274,0.331016210055953,"Hier",NA,NA,NA,NA,NA
"3350","55","2",0.998479227691194,0.51311991839114,0.998698209592001,0.474741621820374,"Hier",NA,NA,NA,NA,NA
"3351","55","3",0.997581671766134,0.615751293709178,0.998004698243773,0.559309250496911,"Hier",NA,NA,NA,NA,NA
"3352","55","4",0.996071411100178,0.719582066240236,0.996509283282953,0.678296133458058,"Hier",NA,NA,NA,NA,NA
"3353","55","5",0.995805676378818,0.739874311140994,0.996428233831607,0.682760660990747,"Hier",NA,NA,NA,NA,NA
"3354","55","6",0.996714727138305,0.657450491045309,0.997241192489411,0.602473613396915,"Hier",NA,NA,NA,NA,NA
"3355","55","7",0.997925819383385,0.52327963349878,0.998234805931033,0.482732763766433,"Hier",NA,NA,NA,NA,NA
"3356","55","8",0.998853749442976,0.393572442678755,0.999012372526788,0.365326758571204,"Hier",NA,NA,NA,NA,NA
"3357","55","9",0.999142480086709,0.348469552324141,0.999264902057412,0.322637864185407,"Hier",NA,NA,NA,NA,NA
"3358","55","10",0.9986272708675,0.427806315582117,0.998819161418143,0.396780238059469,"Hier",NA,NA,NA,NA,NA
"3359","55","11",0.998232851719879,0.490843624418327,0.998467998418385,0.457021114385121,"Hier",NA,NA,NA,NA,NA
"3360","55","12",0.999243972457799,0.327420944884983,0.999352574506011,0.30299296658516,"Hier",NA,NA,NA,NA,NA
"3361","55","13",0.998252424029545,0.507558673652926,0.998478350999267,0.473615016978023,"Hier",NA,NA,NA,NA,NA
"3362","55","14",0.999014278039605,0.363127978812868,0.999152822136989,0.336643160797915,"Hier",NA,NA,NA,NA,NA
"3363","55","15",0.998321868879143,0.477198506830184,0.998545969399573,0.444194220529141,"Hier",NA,NA,NA,NA,NA
"3364","55","16",0.998294109744947,0.500029560886778,0.99851440365843,0.466627732725865,"Hier",NA,NA,NA,NA,NA
"3365","55","17",0.998448235107452,0.49784205431246,0.998644896081684,0.465227008543905,"Hier",NA,NA,NA,NA,NA
"3366","55","18",0.998783975081075,0.457010943456321,0.998937222255541,0.427244605606765,"Hier",NA,NA,NA,NA,NA
"3367","55","19",0.999103584512935,0.400986770271481,0.999215551616833,0.375109060856867,"Hier",NA,NA,NA,NA,NA
"3368","55","20",0.999120727070878,0.398178720210132,0.999234019868362,0.37164213609706,"Hier",NA,NA,NA,NA,NA
"3369","55","1",0.99821699016587,0.448888385465786,0.998822454272093,0.416687110972715,"IndvAge",-0.332452334747874,22.1889592929317,9.05095692200381,"V1",NA
"3370","55","2",0.997206769287697,0.70871126113783,0.999203358629928,0.360118517224883,"IndvAge",-0.724235703217213,22.2837264875533,9.10993411064393,"V10",NA
"3371","55","3",0.995913514556321,0.718926145746735,0.99908644271395,0.386610163094251,"IndvAge",-0.237418383842259,22.4005298148122,9.02100481876752,"V11",NA
"3372","55","4",0.991947841958764,0.6392059053195,0.998917361640273,0.419300081053092,"IndvAge",0.513411899428707,22.7528553216254,8.843678681446,"V12",NA
"3373","55","5",0.995824811228799,0.477478954075047,0.998907429789045,0.417277595208455,"IndvAge",0.599947964191106,22.7668267848428,8.85029045572583,"V13",NA
"3374","55","6",0.997667444994714,0.432169739449496,0.998733131208564,0.44382080385385,"IndvAge",0.542599612740796,22.4045115166762,8.89313471935932,"V14",NA
"3375","55","7",0.998276337436554,0.415300646581893,0.99856331253429,0.466686928239467,"IndvAge",0.1418716224329,21.9780311482139,8.99752658154828,"V15",NA
"3376","55","8",0.998304233246536,0.440615207934874,0.998803294199021,0.421092486832822,"IndvAge",-0.0712130712256478,22.1515976848705,8.99810944868653,"V16",NA
"3377","55","9",0.996308166027669,0.67132643427456,0.999259877554383,0.326903224600734,"IndvAge",-0.748057149091631,22.5791026589302,9.12150081709788,"V17",NA
"3378","55","10",0.99480666522001,0.685344671400854,0.999115544774032,0.355095679484058,"IndvAge",-0.982619039646799,22.2594273347465,9.10536865795925,"V18",NA
"3379","55","11",0.995210493709779,0.68091641127093,0.998916592134609,0.395137505493087,"IndvAge",-1.07330444848364,21.6298932369882,9.1234645997756,"V19",NA
"3380","55","12",0.995979961709958,0.694192165399139,0.99918465745374,0.347416794962688,"IndvAge",-1.0775087777343,21.7214281244792,9.17197423681496,"V2",NA
