"","index","recnoise1","recnoise2","meanpeaks","varprey","meanPeriod","sdperiod"
"575","575",-0.0905331449124081,0.543734794509739,0.9,1225.90844019837,16.5983294319292,6.25239534240461
"576","576",1.58995815405463,-0.740822580574429,0,67285.961222496,32,0
"577","577",NA,NA,NA,NA,NA,NA
"578","578",0.486509512877864,-1.23703312477679,0.05,11633.8285842333,26.6,0
"579","579",1.27598983180444,-0.487167185854825,0.5,43609.0930808874,29.7433333333333,0.342863756549967
"580","580",NA,NA,NA,NA,NA,NA
"581","581",0.345240322901179,0.296591216503997,1.15,3011.38215044489,6.63041871921182,0.0154640618669256
"582","582",NA,NA,NA,NA,NA,NA
"583","583",-0.337696966113856,-1.79653220013994,0.4,2259.81167848566,22.125,0
"584","584",0.452818976448888,0.347120815561502,1.3,3577.73037622882,6.66724137931034,0.0170533096095956
"585","585",-0.518992340786026,-0.770408127160415,1.05,665.594238772976,7.35784615384615,0.0166027842460619
"586","586",0.123749933859568,-1.08999525234071,0.85,646.805772207677,9.25488095238095,0.0185793794431921
"587","587",NA,NA,NA,NA,NA,NA
"588","588",-0.245243917061294,-0.0862173068883542,1.25,1091.84376032388,6.51540229885058,0.013422113009268
"589","589",0.896038149381139,0.210286614915772,0.6,22839.817698405,25.9166666666667,0.148087219439773
"590","590",1.89937202821816,-0.417147167415942,0.1,87304.1266649124,30.35,1.58750604364093
"591","591",0.743221408659219,-2.07132205355102,0.35,15052.2143466107,27.6666666666667,0
"592","592",0.657992776582997,-0.225144459409752,0.45,12349.9865353508,28.2083333333333,0.367841022105826
"593","593",2.51018731452413,0.123310556715859,0,306267.921870016,52.3333333333333,0
"594","594",0.097328977458575,-0.55291223798643,0.9,1501.39789234912,8.63463203463203,0.00532975767316986
"595","595",0.20532342650575,-1.84411323139622,0.35,6217.44148790083,24.8642857142857,0.290283020530986
"596","596",NA,NA,NA,NA,NA,NA
"597","597",NA,NA,NA,NA,NA,NA
"598","598",-0.938427083792401,-0.719654100397555,1.2,371.584378585346,6.72752463054187,0.016111120457569
"599","599",0.911052690893636,-1.70163443808209,0.25,20146.0203768371,30.53,0.203737016592039
"600","600",0.505101156403825,-0.821480331223541,0.4,7570.60650366697,25.9757142857143,1.20635713183871
"601","601",0.999972781081408,-0.828561085087469,0.35,21031.8093250861,25.24,4.33715890513837
"602","602",-0.039949588609191,-1.19455304459222,0.9,539.395698071854,9.14571428571429,0.0035901763567864
"603","603",1.52043159944595,1.20229635298878,0.45,51200.0215507515,26.2190476190476,0.0957380361809586
"604","604",NA,NA,NA,NA,NA,NA
"605","605",NA,NA,NA,NA,NA,NA
"606","606",NA,NA,NA,NA,NA,NA
"607","607",NA,NA,NA,NA,NA,NA
"608","608",1.19205084150404,-1.43262928155734,0.4,31923.3726321554,31.3616666666667,0.447772263544762
"609","609",NA,NA,NA,NA,NA,NA
"610","610",NA,NA,NA,NA,NA,NA
"611","611",1.25315337838182,-1.46728002097838,0.5,32571.3413312311,27.4952380952381,0.413736564569963
"612","612",0.203769196310672,0.523157224632421,1.25,2067.41412667193,8.97006597736627,2.87340635188376
"613","613",-0.860008731773132,-0.493841754882875,1.15,402.259332938088,6.5817816091954,0.0111645079190733
"614","614",1.28539148418616,-0.979027779341934,0.1,42594.5224084998,35.375,0.587702932477034
"615","615",NA,NA,NA,NA,NA,NA
"616","616",NA,NA,NA,NA,NA,NA
"617","617",NA,NA,NA,NA,NA,NA
"618","618",NA,NA,NA,NA,NA,NA
"619","619",NA,NA,NA,NA,NA,NA
"620","620",0.69039888913878,0.473616554526579,0.6,11459.3516157427,25.2193452380952,3.14326609027233
"621","621",0.269388192007971,0.591111999307255,1.2,2350.36612447319,8.9166289061171,2.74505568039835
"622","622",-0.021861836112763,0.370226839036716,1.1,1392.01232713785,9.59699231445942,2.15560901125512
"623","623",1.10872229736486,-0.66706605110599,0,22078.2560003281,28,0
"624","624",0.0630687615814394,-0.083081359268119,1.25,1732.80951105767,6.75658866995074,0.0107679421986685
"625","625",0.503518242660734,-1.10602571895279,0.3,14633.8011203497,30.5333333333333,0.313441563987752
"626","626",NA,NA,NA,NA,NA,NA
"627","627",0.149785065193241,0.0286886892340977,1.1,2064.06282597076,6.71958128078818,0.0129355091829386
"628","628",-0.357788478759697,-0.900111140696014,0.95,787.232598737651,8.26798418972332,0.01589327082846
"629","629",-0.729040756324756,-0.86871821400075,1.1,513.624258162766,7.15413105413105,0.010972019668315
"630","630",1.41503151721714,0.848309425988545,0,49988.4882521893,29.52,3.63196336638145
"631","631",1.74503672406722,-0.0526871817082343,0.4,119329.442969913,40.8875,0.12760444638351
"632","632",-0.599000150809182,-2.28821951639503,0.8,1499.85559972954,21.125,0
"633","633",0.0859478441463357,-1.16839284199795,0.9,569.898656274898,9.2925,0.0121472791594433
"634","634",0.70262753931081,-1.75984850710226,0.5,16243.8664893851,26.9095238095238,0.428264997662589
"635","635",0.130667330326957,-1.56191746225647,0.4,6943.48445906484,32.545,0.279990601346016
"636","636",0.502453006039514,-0.875913489781458,0.45,8358.8219322453,31.24,0.527556432501475
"637","637",NA,NA,NA,NA,NA,NA
"638","638",-0.486958930735061,-0.104721812075358,1.3,712.889228974584,6.42701149425287,0.0236872042357395
"639","639",2.19648753127273,0.321835900557078,0.35,141162.091231583,29.8566666666667,0.358864355615034
"640","640",NA,NA,NA,NA,NA,NA
"641","641",0.788561579756517,0.0526801713373327,0.35,16746.6333847606,28.6016666666667,0.459146806014901
"642","642",0.191887491593322,0.508364617939998,1.25,2014.62961196428,8.56612813814901,2.61695427887815
"643","643",1.12792950861589,-2.55163802539739,0.45,33268.7978797012,39.0666666666667,0.136797113611355
"644","644",-0.421175395427949,-1.18467588466253,0.9,569.922716524771,8.63463203463203,0.00532975767316986
"645","645",NA,NA,NA,NA,NA,NA
"646","646",-0.661421480222278,-0.969182386564956,1.05,574.807781126328,7.66333333333333,0.0182894210946276
"647","647",0.478065001405393,0.418118339118883,1.2,3814.34322227659,6.63084975369458,0.0197686397215987
"648","648",-1.75175215299851,-1.83245598326545,1,287.11700973213,8.04248188405797,0.000924669901329731
"649","649",-0.232961321670848,0.128995590115867,1.2,1047.60239360016,6.26912594504887,0.230631498127557
"650","650",NA,NA,NA,NA,NA,NA
"651","651",0.117560212262186,-0.45205439251266,0.9,1703.69112120414,8.45533596837945,0.0141411413596822
"652","652",0.256290273375249,-1.67021177240404,0.25,7651.32312744343,27,0
"653","653",NA,NA,NA,NA,NA,NA
"654","654",0.00658971726549525,0.0257703371121322,1.25,1612.76221466991,6.5948275862069,0.0153193675282523
"655","655",NA,NA,NA,NA,NA,NA
"656","656",-0.490556890204937,-0.761357806023844,1.1,693.468565419246,7.423,0.0120155095454012
"657","657",1.8471380089908,-0.101473493959281,0.8,74971.4129856865,23.7348214285714,1.30743806755171
"658","658",NA,NA,NA,NA,NA,NA
"659","659",-0.30829822214715,-0.677923849444954,1,903.107620304053,7.7555,0.0051041778553403
"660","660",NA,NA,NA,NA,NA,NA
"661","661",0.197755339421616,-0.397287897523052,0.95,1927.2175427265,8.54407114624506,0.00881725589173394
"662","662",1.37963615966078,0.365432245720318,0.4,43865.4407691359,28.2809523809524,0.234254740499978
"663","663",-0.317252341209006,-0.130760073513241,1.35,972.78723977604,6.49229885057471,0.0196771121046213
"664","664",0.153633736318259,0.242200575392967,1.15,2068.94855970876,6.50172413793103,0.0123824973527521
"665","665",-0.412737203503541,-0.879631588322749,1,764.900682180838,8.08532608695652,0.00184933980265946
"666","666",2.98283957286078,1.92089114563793,0.25,556915.212551222,54.6,32.1679801568022
"667","667",NA,NA,NA,NA,NA,NA
"668","668",-0.105063307392918,0.193747412201366,1.3,1333.21673244328,6.2072493028743,0.391677201284274
"669","669",1.12636995896849,0.286507107480115,0.5,31038.9407580014,23.2473214285714,0.929714359510097
"670","670",0.744450377841066,-0.342412665882926,0.4,15384.5256066733,31.6983333333333,1.57389058671414
"671","671",NA,NA,NA,NA,NA,NA
"672","672",-0.0671852128148868,-1.51544506640563,0.75,1625.79360239437,24.975,0.111803398874989
"673","673",-0.210424994688077,-0.833296742986372,0.95,914.805404575315,8.47658102766798,0.017291672838721
"674","674",0.793416437220659,0.468213917261175,1.05,9341.49201766566,6.85456349206349,0.00803424227847999
"675","675",-0.322425603668852,-0.833611337348411,1,850.066995898314,8.2116847826087,0.0133289772300776
"676","676",0.6051404312206,0.527945349890807,1.35,4763.69594174412,6.63947044334975,0.0177742526485038
"677","677",0.982809231185699,-0.0956214197504938,0.5,24502.1794920378,58.6041666666667,3.3650763787896
"678","678",0.930014818332119,-0.963106035548372,0.1,19322.9152536612,36,0
"679","679",NA,NA,NA,NA,NA,NA
"680","680",-0.513512001569353,-0.884372892287967,1.05,684.88247497597,7.81525,0.0202417769023309
"681","681",0.918222224351868,-0.520482423046941,0.2,20363.8448256505,36.94,3.93959655962785
"682","682",-0.0182569358346761,0.758011089977498,0.35,1420.4523518842,31.548572954823,19.6379915146289
"683","683",-0.0523226043757613,0.50909888443868,0.4,3469.1094607568,22.5343253968254,1.35133455118289
"684","684",0.29221584853822,-0.452393356124549,0.9,1884.41739082367,8.85909090909091,0.00305300224663355
"685","685",NA,NA,NA,NA,NA,NA
"686","686",NA,NA,NA,NA,NA,NA
"687","687",0.577061212965101,0.152987243847137,0.2,14286.8755659696,24.4571428571429,0.263279599497638
"688","688",0.109116076080463,0.321475919631524,1.4,1789.93890594993,6.21145539740367,0.43669553979979
"689","689",NA,NA,NA,NA,NA,NA
"690","690",NA,NA,NA,NA,NA,NA
"691","691",0.288736236801277,0.745746027855401,1.05,2359.86312120899,22.6679098717561,15.7781029259711
"692","692",0.552658422819441,-0.39562785614454,0.35,9909.0571079664,25.117619047619,2.0154109088223
"693","693",0.205757359298979,-0.78593088857203,0.9,1076.95303518549,9.09619047619048,0.00195424448016219
"694","694",NA,NA,NA,NA,NA,NA
"695","695",-1.85667340286455,-1.07673915082506,0.2,289.512430357858,30.4333333333333,0.0816496580927736
"696","696",NA,NA,NA,NA,NA,NA
"697","697",-1.04477722774759,-0.681830785204304,1.2,302.785289343956,6.66551724137931,0.0163985249327675
"698","698",0.517227099530529,0.0896254351933928,1.15,3727.34708078508,7,0
"699","699",0.388399022641537,0.576359022507253,1.4,3166.62202932091,6.11477677019873,0.538705089225469
"700","700",0.543572135074958,-1.20061245977524,0,12247.0127582604,37.25,0
"701","701",0.392533096348033,-2.43948972292096,0.3,8083.70902077684,27.0857142857143,0.134332098851893
"702","702",NA,NA,NA,NA,NA,NA
"703","703",-0.0709758083366031,0.67923239067643,0.7,1288.07294347472,18.0592748015873,6.56423775987867
"704","704",-0.67297184564787,-0.846900696889456,1.15,549.441104471468,7.22692307692308,0.0043625451755046
"705","705",-0.338542189392452,-0.404574020450148,1.2,908.796086735801,6.76151477832512,0.0148175684553637
"706","706",1.28456546696849,-1.35704809635703,0.55,39105.0343354163,26.6666666666667,0
"707","707",-1.54246950065237,-0.629033689070699,0.55,321.191968973624,28.6166666666667,0.0783603909969384
"708","708",NA,NA,NA,NA,NA,NA
"709","709",0.258366336541312,0.801419879756808,0.5,2228.08070923274,20.4179918781935,10.6845214991903
"710","710",0.181735973894908,-1.92779714795943,0.3,7144.80686572923,29.8533333333333,0.260992258629115
"711","711",1.33943210029133,-0.36881105590841,0.4,49366.4901916566,32.8666666666667,0.488463398043365
"712","712",1.42804351928358,-1.08805019193832,0.35,52933.6649422515,52.6333333333333,4.24112420272314
"713","713",0.838625758231048,-1.00369075621718,0.4,20969.9833056934,35.2,0
"714","714",-0.23899306141987,-1.1692239966545,0.85,583.990403038824,8.90562770562771,0.00177658589105607
"715","715",NA,NA,NA,NA,NA,NA
"716","716",1.00044139000794,-0.0177992614747917,0.3,25833.1663023593,41.0333333333333,3.21800490297258
"717","717",1.31141186872003,-0.691333081011477,0,42965.936436612,74.5,0
"718","718",NA,NA,NA,NA,NA,NA
"719","719",1.04550357979378,-1.54054725501741,0.4,26679.4377103243,24.9940476190476,1.2798966823009
"720","720",NA,NA,NA,NA,NA,NA
"721","721",-0.207386673501602,-0.477940180280767,1.15,1022.45049801029,7.07222222222222,0.00828173324999926
"722","722",-0.532422249208302,-0.175869837064287,1.4,675.068916944282,6.46126436781609,0.0169345556612966
"723","723",-0.2766010664767,-0.922761770525097,0.95,807.728308310347,8.5,0.012216336672805
"724","724",NA,NA,NA,NA,NA,NA
"725","725",0.507620114966119,0.03303332031345,1.15,3285.49475243123,7.08532763532764,0.0173291914871644
"726","726",NA,NA,NA,NA,NA,NA
"727","727",2.56542236740887,0.567224395614879,0,371456.70972782,32,0
"728","728",NA,NA,NA,NA,NA,NA
"729","729",0.848752766005785,0.0390485583014988,0.55,14110.9534649551,24.0428571428571,3.0571358302217
"730","730",NA,NA,NA,NA,NA,NA
"731","731",0.103224169534222,-1.47385541716912,0.25,4772.76074667362,29.1,1.00699309219046
"732","732",0.473602606307622,0.366736134803182,1.3,3700.59227807611,6.66262315270936,0.0152225338380397
"733","733",0.224075749438855,0.24939182563029,1.2,2402.04232088633,6.56948275862069,0.0227344552633109
"734","734",1.11528523839587,0.107747062713331,0.4,25630.799637469,23.9733333333333,0.396711629472927
"735","735",NA,NA,NA,NA,NA,NA
"736","736",NA,NA,NA,NA,NA,NA
"737","737",NA,NA,NA,NA,NA,NA
"738","738",-1.08391998698888,-1.72132935159769,0.9,316.596109280527,8.52579051383399,0.0222066619214692
"739","739",NA,NA,NA,NA,NA,NA
"740","740",NA,NA,NA,NA,NA,NA
"741","741",0.687294906552706,0.688384188773067,0.35,9144.13786142747,25.1642857142857,0.263313595184975
"742","742",0.452443851520953,-0.61525775691502,0.4,8138.42134276915,24.2571428571429,1.11648776695626
"743","743",NA,NA,NA,NA,NA,NA
"744","744",0.207119088070309,0.565413801325052,0.95,2052.39146823643,12.3967398931713,4.73845796822758
"745","745",NA,NA,NA,NA,NA,NA
"746","746",0.534240745485783,-0.0343575248815131,0.95,3721.96332189862,8.45879446640316,0.0178876883847825
"747","747",NA,NA,NA,NA,NA,NA
"748","748",NA,NA,NA,NA,NA,NA
"749","749",NA,NA,NA,NA,NA,NA
"750","750",NA,NA,NA,NA,NA,NA
"751","751",-2.13664814146696,-1.56085149633037,0.95,285.633730014658,11.2003676470588,0.312162903233493
"752","752",NA,NA,NA,NA,NA,NA
"753","753",1.14903391500581,-0.689789126856387,0.5,38315.379172941,34,0
"754","754",0.343862445047269,-0.23768913627776,0.95,2572.41250074736,8.52361660079051,0.0201794553186194
"755","755",0.530767326101161,-0.0493646810512287,0.95,3669.11936690048,8.49782608695652,0.0120110054663717
"756","756",1.01893961745656,-0.595090817775349,0.1,25007.9354642815,30,0
"757","757",NA,NA,NA,NA,NA,NA
"758","758",2.00418971291201,0.114501433421312,0.3,98056.6538549385,44.7,2.03737016592039
"759","759",NA,NA,NA,NA,NA,NA
"760","760",NA,NA,NA,NA,NA,NA
"761","761",NA,NA,NA,NA,NA,NA
"762","762",-0.14453202680834,-0.207486017921172,1.15,1244.28778928557,6.70954433497537,0.0138427555057874
"763","763",-1.19533456335789,-3.46640195365332,0.4,838.210669717943,14.3416666666667,0.395423379585486
"764","764",NA,NA,NA,NA,NA,NA
"765","765",NA,NA,NA,NA,NA,NA
"766","766",NA,NA,NA,NA,NA,NA
"767","767",-0.309528312793295,-2.05005906178271,0.4,2742.23555841946,24.5904761904762,0.833766446702967
"768","768",2.06666239225987,-0.425815187375707,0.25,164160.988453752,32.7716666666667,1.8414104370457
"769","769",-0.755202672992017,-0.828064962718972,1.15,495.16518444891,7.02943121693122,0.0151053275256308
"770","770",NA,NA,NA,NA,NA,NA
"771","771",-0.691128176391954,-0.949160311302943,1.05,552.980439794324,7.51984615384615,0.0142924040038068
"772","772",-0.142852729209688,-0.0120329753969296,1.25,1281.72520786115,6.51367816091954,0.0103810617692526
"773","773",NA,NA,NA,NA,NA,NA
"774","774",-0.0896338781444484,0.00810555404509569,1.25,1387.38948186614,6.53586206896552,0.0147462562202017
"775","775",NA,NA,NA,NA,NA,NA
"776","776",NA,NA,NA,NA,NA,NA
"777","777",NA,NA,NA,NA,NA,NA
"778","778",0.0679838363707522,-0.748428269610378,0.9,1118.13950342562,8.86861471861472,0.0187661739805206
"779","779",0.714250413143932,-2.3519850253583,0.1,16547.8080900857,28,0
"780","780",NA,NA,NA,NA,NA,NA
"781","781",NA,NA,NA,NA,NA,NA
"782","782",-0.293680521026589,-1.21981642533985,0.85,544.552112247977,8.85909090909091,0.00305300224663355
"783","783",NA,NA,NA,NA,NA,NA
"784","784",-0.969944867497063,-0.93565811480353,1.15,368.712546572307,7,0
"785","785",-0.429892447248793,0.0619770521968882,1,644.006011831755,11.5586673745931,3.61560853247606
"786","786",0.986813920570396,-0.0507107540213317,0.4,17312.1743546817,28.0116666666667,1.80558830379658
"787","787",0.583356832101209,0.108838558121099,0.2,12562.6924797747,29.2466666666667,2.67517065094844
"788","788",-0.378756726304876,-0.427337142163919,1.25,855.42477461303,6.75658866995074,0.0107679421986685
"789","789",NA,NA,NA,NA,NA,NA
"790","790",-0.509039807358889,-1.16325062313527,0.95,575.362795421967,8.45217391304348,0.0143603969364306
"791","791",0.941077623380716,-0.649032962815394,0.35,13158.2579935,24.5571428571429,0.219974610389238
"792","792",1.46079636071975,0.349130839421155,0.35,45973.6993503884,50.9583333333333,2.03900202053997
"793","793",-0.871282900645834,-0.583583883085882,1.2,406.542160451145,6.64064039408867,0.0157388158347992
"794","794",NA,NA,NA,NA,NA,NA
"795","795",-0.0238281587341694,0.179567784256051,1.2,1524.27223775384,6.29259459500679,0.371736405211962
"796","796",0.701580951522507,-0.280421424747494,0.2,13751.7793554345,27.935,2.49193963769084
"797","797",-1.10453386944145,-0.795528869055336,1.15,289.811763890061,6.7320197044335,0.0155490001801986
"798","798",-1.10993495436088,-2.65273444888332,0.45,949.412050342587,14.1599358974359,0.310675449777803
"799","799",-0.233504058648311,0.454631728950286,0.75,962.511420218755,16.030443047943,5.55661013949394
"800","800",0.0909900719628781,-0.337975523282123,1,1691.47656255883,7.9125,0.0128247294010645
"801","801",NA,NA,NA,NA,NA,NA
"802","802",1.83801886992285,0.625488917758379,0.3,114628.039969954,34.65,12.7727437325009
"803","803",-1.48046620072322,-0.933571150094837,0.2,286.084013186332,29.24,0.088257995015808
"804","804",-0.00778491269251727,0.329996872340481,1.25,1531.41406313896,6.14370131923737,0.371573922020033
"805","805",1.96161134917886,-0.348467555857682,0,119419.067796437,49.5,0
"806","806",NA,NA,NA,NA,NA,NA
"807","807",0.100776717499613,0.386088672278642,1.5,1763.2761139291,6.06693065093267,0.475304565187085
"808","808",0.644453247065238,1.32810009991659,0.6,7199.71044260995,22.7441125541126,2.61391341664491
"809","809",-0.0321779047271858,0.329817592076339,1.3,1434.09478138662,6.38461444520955,0.338070827388632
"810","810",NA,NA,NA,NA,NA,NA
"811","811",1.97311965472616,-1.12156923404529,0.4,109954.8525817,36.935,1.48679273322778
"812","812",0.0107187769144011,-1.20329348237207,0.8,532.46648004501,9.19523809523809,0.00488561120040548
"813","813",-2.46656932598532,-2.22377755840641,0.55,290.839500321496,22.3964285714286,1.26794671221613
"814","814",-0.443158263251904,0.0575952795954776,1.1,628.503515123312,12.4102602258852,4.22415814412777
"815","815",1.16388335704059,-1.39012472855408,0.25,32295.4298244842,33,0
"816","816",NA,NA,NA,NA,NA,NA
"817","817",1.52242864504201,0.531915101876233,0.2,64913.1500975817,30.9833333333333,0.0745355992499927
"818","818",0.819747454526597,0.515110217944773,0.5,22395.1926021943,31.775,1.2319753073397
"819","819",-1.11334079223785,-1.34691275548644,1.05,381.341556173758,7.712,0.016601627483103
"820","820",NA,NA,NA,NA,NA,NA
"821","821",1.46653554031199,0.620864719273295,0.55,50142.377991092,44,0
"822","822",-0.205659573658898,-0.577139539910971,1.05,1048.47707445466,7.72566666666667,0.016387129452589
"823","823",NA,NA,NA,NA,NA,NA
"824","824",-0.300814885457459,0.246674167364266,0.8,812.442630793944,13.5596187186996,5.20007403686344
"825","825",0.145663095856598,-1.30162343178192,0.25,6075.7533459762,29.68,0.369352206750655
"826","826",-0.631581777927851,-0.479603310365078,1.15,599.70302211228,6.64064039408867,0.0157388158347992
"827","827",NA,NA,NA,NA,NA,NA
"828","828",NA,NA,NA,NA,NA,NA
"829","829",-0.367295951875747,-0.162752495222395,1.35,898.863550634153,6.51367816091954,0.0141999877479985
"830","830",-0.179993661964389,-0.510337556580791,1.05,1055.53829400753,7.37515384615385,0.0153300652324493
"831","831",NA,NA,NA,NA,NA,NA
"832","832",0.605510962328004,0.400747915540877,1.15,4599.61272811413,6.75437192118227,0.00839528078082057
"833","833",NA,NA,NA,NA,NA,NA
"834","834",0.519207567082042,0.244698529788442,1.15,3845.17780026463,6.85634920634921,0.0117482518016095
"835","835",0.340526253300489,0.343373596359436,1.25,2989.90780457916,6.56086206896552,0.0211663672640399
"836","836",-0.980340845430903,-1.39187629168387,1,407.384738276494,8.04239130434783,0.000910551974547112
"837","837",2.32835498176918,0.273798696291903,0.1,195722.204252479,51,0
"838","838",NA,NA,NA,NA,NA,NA
"839","839",0.706172778843757,-0.938635275797917,0.5,16588.0743310568,29.175,0.0148087219439765
"840","840",0.618966969880095,-0.0561489287514141,0.15,9666.18182477677,29.6866666666667,0.501273232679713
"841","841",-0.480492746521837,-0.591465357016082,1.1,713.107150194837,6.89166666666667,0.00186572359516518
"842","842",NA,NA,NA,NA,NA,NA
"843","843",NA,NA,NA,NA,NA,NA
"844","844",1.7588088032901,-1.60749773403938,0.35,88323.9371511219,44.075,1.91960110988003
"845","845",-0.76090695748745,-0.0498969025274919,0.4,449.836590350211,19.2465753859667,8.47185326557355
"846","846",NA,NA,NA,NA,NA,NA
"847","847",NA,NA,NA,NA,NA,NA
"848","848",1.20926596774508,-1.3783902550333,0.45,40005.42946114,48,2.51312344975017
"849","849",-0.309484986169034,-0.763314731831714,1,892.542733859484,8.04221014492754,0.00085174338040145
"850","850",NA,NA,NA,NA,NA,NA
"851","851",0.445641645088312,0.311139870478613,1.2,3531.99564545691,6.70160098522167,0.0165134879722778
"852","852",NA,NA,NA,NA,NA,NA
"853","853",0.749180462429359,0.774199314268383,1.35,8884.94043797463,6.43275731452456,0.223010180874133
"854","854",NA,NA,NA,NA,NA,NA
"855","855",NA,NA,NA,NA,NA,NA
"856","856",NA,NA,NA,NA,NA,NA
"857","857",NA,NA,NA,NA,NA,NA
"858","858",NA,NA,NA,NA,NA,NA
"859","859",1.02274996910634,0.272534256176906,0.4,24108.8211648342,30.8916666666667,2.30526666265856
"860","860",0.326788827796921,0.165677715122254,1.25,2829.26364883273,6.73860837438424,0.0170779832971187
"861","861",-0.107811545417565,-0.274402252430728,1.2,1271.8234134808,6.82857142857143,0.0146568336012164
"862","862",NA,NA,NA,NA,NA,NA
"863","863",0.951413164579035,-0.54963682036531,0.4,20993.0333069914,42.95,0.879593207412561
"864","864",-0.707881323997206,-0.313682145741404,1.3,502.88472817597,6.50080459770115,0.0140928313366948
"865","865",-0.593931489040661,-0.0882552715020159,1.4,501.6400831057,12.2887488231078,5.3080156133241
"866","866",-1.04783410846938,-0.289902892618833,0.2,340.735393069051,27.0559523809524,0.0785030461141125
"867","867",0.0542319067090305,0.344455155309323,1.2,1660.82764751498,6.17119087470131,0.323035180081353
"868","868",NA,NA,NA,NA,NA,NA
"869","869",NA,NA,NA,NA,NA,NA
"870","870",NA,NA,NA,NA,NA,NA
"871","871",0.51840755965786,0.0904439669650656,1.15,3739.13541948989,7,0
"872","872",NA,NA,NA,NA,NA,NA
"873","873",-0.436524568470554,-1.24480674022451,0.9,528.03654952279,8.69264069264069,0.0211378260990547
"874","874",0.717028759644651,0.720146027255422,0.95,7145.95463788851,7.03991631382111,0.760853113302648
"875","875",0.235082685564745,-0.731638364168215,0.9,1184.26419671899,9.09619047619048,0.00195424448016219
"876","876",1.93082037547616,0.720546042481127,0.05,85371.9481630876,39,0
"877","877",NA,NA,NA,NA,NA,NA
"878","878",NA,NA,NA,NA,NA,NA
"879","879",NA,NA,NA,NA,NA,NA
"880","880",-0.376087765530202,0.151209654223712,1,708.944256193172,13.3160904659954,5.03113722247736
"881","881",NA,NA,NA,NA,NA,NA
"882","882",0.104228443216216,-1.50566888022479,0.45,5570.85400143979,22.1776785714286,0.0850449666236217
"883","883",0.0578799814072504,0.0617912535259943,1.25,1760.95630825051,6.60794334975369,0.020046912715642
"884","884",-0.452616896468344,0.118951477466171,0.55,625.406257192495,14.3566574582821,6.55031175900542
"885","885",0.670633324005952,-1.0444391011947,0.1,20163.8196768686,46.925,2.69148266711276
"886","886",0.860016779216836,0.176737300624191,0.35,18511.3025419296,34.8775,0.7363628610664
"887","887",0.396292359645954,0.126161557548974,1.2,3052.09823583784,6.86706349206349,0.0174245221800951
"888","888",-0.341227442289925,-0.289837334604031,1.15,933.122464730169,6.62690886699507,0.014807868447698
"889","889",NA,NA,NA,NA,NA,NA
"890","890",NA,NA,NA,NA,NA,NA
"891","891",NA,NA,NA,NA,NA,NA
"892","892",-1.03142409875572,-0.440617024531454,0.25,298.410638502043,22.4658620689655,8.01793246116969
"893","893",NA,NA,NA,NA,NA,NA
"894","894",NA,NA,NA,NA,NA,NA
"895","895",-0.475323484180695,-0.738379621188705,1.1,704.367947596561,7.36561538461538,0.0199237099925996
"896","896",1.12465073904801,-0.348938291757796,0.1,28814.6167117823,30.5,0
"897","897",1.96790560949839,-0.289719058105452,0.45,106798.941639827,50.9916666666667,4.16841191519466
"898","898",NA,NA,NA,NA,NA,NA
"899","899",0.0587952659686302,0.527334416328252,0.75,1515.38265041366,15.6801356001356,6.86809221505064
"900","900",NA,NA,NA,NA,NA,NA
"901","901",0.164066839554579,-0.423838248178627,0.95,1827.21054065726,8.51798418972332,0.0202853742788537
"902","902",0.990374347604321,-1.25984769505238,0.1,28126.8591709399,36.625,1.99917746243694
"903","903",1.07295759131032,-0.508231516341834,0.25,38271.7757371666,32.8,0
"904","904",1.30806178689105,0.0513444743522885,0.1,41152.3874372528,30.6666666666667,0
"905","905",NA,NA,NA,NA,NA,NA
"906","906",0.142523375792901,-0.0487607906185347,1.25,1941.85143426062,6.79396551724138,0.0143346902599706
"907","907",NA,NA,NA,NA,NA,NA
"908","908",1.3279297389074,-0.0461971423737944,0.5,35170.1765520419,32.35,1.80666407716523
"909","909",-0.660578176427661,-0.345721091528169,1.25,562.455677128282,6.53586206896552,0.0147462562202017
"910","910",-0.204635346012133,-0.131438683600754,1.35,1164.09606629065,6.57540229885057,0.0144162522952047
"911","911",1.42264283878333,0.211543923429159,0.1,51266.7042563013,37.505,0.0223606797749982
"912","912",0.442814678613555,0.0355324259402287,1.1,3262.24280212985,7,0
"913","913",0.683896016188026,-0.685541337740146,0.35,15197.1371271024,31.4616666666667,0.861541865474285
"914","914",0.207059756315347,0.00128453942227817,1.2,2186.13740695431,6.80966748768473,0.0165683820749468
"915","915",NA,NA,NA,NA,NA,NA
"916","916",NA,NA,NA,NA,NA,NA
"917","917",NA,NA,NA,NA,NA,NA
"918","918",NA,NA,NA,NA,NA,NA
"919","919",-1.22966527989395,-0.5291379706889,0.7,299.547169478984,27.7702380952381,0.0785030461141112
"920","920",NA,NA,NA,NA,NA,NA
"921","921",1.15809541231907,-1.10335278916829,0.1,27388.0048247375,36.405,0.477079933719596
"922","922",0.162323029883122,0.907239336386294,0.95,2077.06485050686,21.2631401168276,8.8660675550501
"923","923",2.00872473364648,-0.172575365601106,0,125181.276959679,68.15,15.0202494898335
"924","924",1.21341438819683,0.0686250914314854,0.5,39432.6144335075,39.77,1.39778019505365
"925","925",NA,NA,NA,NA,NA,NA
"926","926",NA,NA,NA,NA,NA,NA
"927","927",NA,NA,NA,NA,NA,NA
