"","index","recnoise1","recnoise2","meanpeaks","varprey","meanPeriod","sdperiod"
"323","323",NA,NA,NA,NA,NA,NA
"324","324",-0.225438310408626,2.35280075371575,0.761904761904762,10613.9639717193,16.2710066482733,4.10638623703831
"325","325",-0.00109706290999038,1.02883987166317,0.571428571428571,19033.1451715984,13.3386970172684,0.548744837216783
"326","326",0.81925480482483,1.29779816916791,0.380952380952381,21305.757163794,25.3244142101285,7.10263063406498
"327","327",0.510636151931415,0.0888194036464347,0.428571428571429,34975.3275690803,18.0190476190476,0.0402373908081484
"328","328",1.04157650223995,-0.272539669107384,0.333333333333333,50569.4779422567,24.280612244898,0.0128060208142967
"329","329",NA,NA,NA,NA,NA,NA
"330","330",-1.01522380143217,0.116444482103588,0.857142857142857,32582.8575024964,9.45338345864662,0.0167295345091004
"331","331",-1.1058836365575,-0.256947567027832,0.857142857142857,47510.9040584313,9.53132832080201,0.0251987221280558
"332","332",0.16361726737245,0.284523274586399,0.476190476190476,29571.5841725018,15.6580086580087,0.021731429260625
"333","333",-0.0271957186029036,0.843856140103571,0.761904761904762,20851.0372221718,13.4076399790686,0.0349503696809861
"334","334",-2.12620832613036,0.129910976787875,1.04761904761905,32074.3429374257,7.80725623582766,0.0226688198066509
"335","335",-0.118061770251617,0.33039115463578,0.619047619047619,28291.2386756069,14,0
"336","336",0.493564541010351,0.427641566734647,0.380952380952381,27534.922111126,17.2896103896104,0.0135712732234942
"337","337",1.89245137169643,-0.0267811178868196,0.380952380952381,44497.4143666347,38.2095238095238,0.37802746183943
"338","338",NA,NA,NA,NA,NA,NA
"339","339",-2.08147020094448,0.961514435383755,0.619047619047619,18500.5841869894,11.7313492063492,0.028644705966272
"340","340",NA,NA,NA,NA,NA,NA
"341","341",0.0549575822952661,1.79692242091698,0.571428571428571,14288.0304161637,12.487074829932,0.0443686590664334
"342","342",1.16227404481231,-0.30860737445364,0.380952380952381,52718.4204495549,26.1485260770975,0.0360340934434689
"343","343",-0.989318956466593,1.24831289860118,1.04761904761905,16123.8870507998,12.326818547932,3.13676596142763
"344","344",0.300561632353694,1.88640730274411,0.761904761904762,13606.7839716037,11.4173669467787,0.365480045585762
"345","345",1.32436147396131,-0.423360415600031,0.19047619047619,60581.4267449967,27,0
"346","346",1.92024154249567,0.894061635682038,0.285714285714286,40794.2887995641,39.7261904761905,0.334521691232066
"347","347",NA,NA,NA,NA,NA,NA
"348","348",1.69430424667967,-0.327136038564824,0.380952380952381,54299.1487449538,33.1047619047619,0.102353263143833
"349","349",NA,NA,NA,NA,NA,NA
"350","350",0.928481641506031,1.01597226032922,0.19047619047619,24854.0941902101,24.5700680272109,1.11205733923803
"351","351",1.44773088898621,0.702026532718846,0.380952380952381,30798.7845500675,28.6412698412698,0.0802113610024326
"352","352",0.103528707712476,-0.224383688328753,0.476190476190476,46393.1505795854,15.9873737373737,0.0428102925813756
"353","353",-0.340829653478184,1.44616262278756,0.714285714285714,15176.3428841341,14.8812949577655,3.45323386503725
"354","354",0.997192314712121,0.559790618967559,0.380952380952381,29255.7290804726,24.8571428571429,0
"355","355",0.706515958419027,1.32830749981103,0.428571428571429,19502.7313352449,19.3531746031746,1.65774121331862
"356","356",0.223705053439422,0.351636384774209,0.523809523809524,28405.8868038233,16,0.0406557814090871
"357","357",-0.8523564017874,1.66118756290632,1.04761904761905,13397.1212294802,12.9537779557903,3.36817604703242
"358","358",-1.88697350138857,-0.32322570587579,1,51566.2691395052,8.04839544513458,0.0146408069146876
"359","359",-0.588285608490046,1.4209386032334,0.857142857142857,15075.2943343361,14.3091740867614,4.48440369386335
"360","360",NA,NA,NA,NA,NA,NA
"361","361",-0.566862543101259,0.232189302966191,0.523809523809524,29923.8476540569,12,0
"362","362",-0.199543349249557,1.67271181144782,0.666666666666667,14034.8839082024,13.675789290075,1.42929069971406
"363","363",NA,NA,NA,NA,NA,NA
"364","364",-0.905591894876568,0.143140766503496,0.761904761904762,31890.5695392948,9.77230576441103,0.0250569855739267
"365","365",NA,NA,NA,NA,NA,NA
"366","366",1.30183566566557,0.00901232979673865,0.238095238095238,40166.5665300575,29,0
"367","367",NA,NA,NA,NA,NA,NA
"368","368",0.095217589648235,-0.473118889136479,0.523809523809524,63405.5023883251,16.0050505050505,0.0510076006987982
"369","369",-1.27683277854854,0.388843836421559,0.952380952380952,26353.9324706505,8.54959533220403,0.0153706765914891
"370","370",NA,NA,NA,NA,NA,NA
"371","371",0.10853122776788,-0.00296298911606329,0.476190476190476,37069.8834653485,15.5725108225108,0.0175344715866019
"372","372",0.185939377604035,0.14844270209436,0.523809523809524,32821.8566833799,15.9917027417027,0.0262327780210962
"373","373",1.00911569122823,0.366553742017736,0.238095238095238,31762.7481983806,24,0
"374","374",0.130851285461367,0.541826031294722,0.428571428571429,25038.2186346807,14.980463980464,0.044479798327125
"375","375",-0.631501486049094,0.591911135435533,0.714285714285714,23256.0702124575,11.8845302223453,1.19469216151714
"376","376",-0.533110568328013,0.809572467225429,0.761904761904762,20544.886332353,12.6960957459907,1.82128903181147
"377","377",0.279152402548636,0.780758857263961,0.619047619047619,22161.5016321729,15.9130591630592,0.996897791018229
"378","378",0.0974548693834543,0.0173271521363965,0.571428571428571,36394.6604613424,15.4834054834055,0.0286098008536296
"379","379",NA,NA,NA,NA,NA,NA
"380","380",-0.286590048423547,0.759816450377163,0.761904761904762,21484.3119615082,12.368253968254,0.0341177543812771
"381","381",-0.325855232715088,-0.0564617599725429,0.666666666666667,38536.6606994398,13.3330716902145,0.0321546512820576
"382","382",0.864038297063745,1.06434676565341,0.380952380952381,23636.6058042658,23.4730725623583,1.27942495432355
"383","383",NA,NA,NA,NA,NA,NA
"384","384",-0.385932952979602,0.11590859131847,0.571428571428571,33003.8449597089,13,0
"385","385",0.162939074066124,0.474131199779899,0.523809523809524,26155.4752693572,15,0
"386","386",NA,NA,NA,NA,NA,NA
"387","387",-0.552927677493153,-0.0959611717059812,0.619047619047619,39913.2709169968,12.1813492063492,0.0289161577650658
"388","388",NA,NA,NA,NA,NA,NA
"389","389",1.57150064579001,0.359915715017001,0.380952380952381,35250.8105275057,31.4825396825397,0.151884110652772
"390","390",NA,NA,NA,NA,NA,NA
"391","391",-1.72173695409122,0.871935690660726,0.952380952380952,19441.2546113196,14.4813710332618,5.70488478329068
"392","392",-0.0813196437886188,0.88510109250632,0.523809523809524,20326.1804990642,12.9700680272109,0.0354479867801239
"393","393",1.07984859143799,0.107469366522555,0.333333333333333,36993.7086297955,25.7369614512472,0.0479016557239846
"394","394",NA,NA,NA,NA,NA,NA
"395","395",NA,NA,NA,NA,NA,NA
"396","396",1.75229145420726,0.0580225949397982,0.19047619047619,41601.9705273317,35.4071428571429,0.0507092552837112
"397","397",NA,NA,NA,NA,NA,NA
"398","398",NA,NA,NA,NA,NA,NA
"399","399",NA,NA,NA,NA,NA,NA
"400","400",NA,NA,NA,NA,NA,NA
"401","401",NA,NA,NA,NA,NA,NA
"402","402",0.174400741292124,0.663234162037793,0.619047619047619,23421.8154541097,14.980463980464,0.0433096293116048
"403","403",-0.697920042796905,-0.0423881466034522,0.714285714285714,37748.6189918344,11,0
"404","404",NA,NA,NA,NA,NA,NA
"405","405",0.575525004502548,-0.243471011400551,0.476190476190476,48009.6265084932,19.0005291005291,0.0641637748724231
"406","406",0.59452730808311,-0.375446720369084,0.476190476190476,56326.661499607,19.1015873015873,0.0239045721866877
"407","407",0.424485497091671,0.585756180951663,0.380952380952381,25081.6477464899,16.6380952380952,0.0329812177477474
"408","408",NA,NA,NA,NA,NA,NA
"409","409",NA,NA,NA,NA,NA,NA
"410","410",0.560571702488423,0.60063942880155,0.428571428571429,25139.5911321708,17.6354978354978,0.0440608859265711
"411","411",-0.872000399032568,1.48023270245312,0.952380952380952,14508.6489101997,12.9758582687154,3.3086486913006
"412","412",0.814446101041497,1.53815653139079,0.428571428571429,19319.8921180413,23.7674981103553,8.2871634477265
"413","413",NA,NA,NA,NA,NA,NA
"414","414",NA,NA,NA,NA,NA,NA
"415","415",NA,NA,NA,NA,NA,NA
"416","416",-0.636886140664233,1.25268064632698,0.857142857142857,16278.5541521168,13.9316849712526,3.64585589495019
"417","417",0.303522129665467,-0.518460485025859,0.428571428571429,66016.4848226306,17.3398268398268,0.0495830708309427
"418","418",0.0187267731075372,0.149823301602708,0.666666666666667,32543.9127643844,15.0039682539683,0.0181848241863328
"419","419",0.350982996279184,0.636770314622659,0.571428571428571,24133.3887226348,16.4848484848485,0.043913262867242
"420","420",-1.5752328379126,-0.502781102974638,0.904761904761905,64976.5560850588,8.56342932429889,0.0210351776567734
"421","421",-1.02161921531507,0.54949645721403,0.904761904761905,23714.1178441622,10.5016412226773,1.78760439493216
"422","422",NA,NA,NA,NA,NA,NA
"423","423",2.31280106481528,-0.0679941820369937,0.285714285714286,48639.2234254403,48.8253968253968,0.300352526561106
"424","424",0.737117330047471,0.629368503627401,0.523809523809524,25540.5168943468,20.0658352229781,2.44151868914826
"425","425",1.35226327594715,1.05453393924738,0.19047619047619,28335.1099878221,27.8843537414966,4.0885485626176
"426","426",NA,NA,NA,NA,NA,NA
"427","427",0.725503946196056,0.899707261895547,0.380952380952381,23263.053853119,22.2230158730159,3.31783993565457
"428","428",NA,NA,NA,NA,NA,NA
"429","429",NA,NA,NA,NA,NA,NA
"430","430",0.251667818730194,2.3905146735682,0.571428571428571,12100.52713589,12.9936507936508,0.0302046434137046
"431","431",NA,NA,NA,NA,NA,NA
"432","432",-0.355747712658958,0.672004788175346,0.666666666666667,22512.4837341384,12.3482142857143,0.036670724883646
"433","433",-0.448917685479791,0.119287177773316,0.761904761904762,32833.6372379699,12.6678004535147,0.0176193540452608
"434","434",NA,NA,NA,NA,NA,NA
"435","435",-1.11979806045905,1.1415236993286,0.904761904761905,16955.5242586612,12.155795888674,3.11627253308007
"436","436",0.145000782388082,0.018688470869427,0.428571428571429,36434.0132249939,15.987012987013,0.0325971438909383
"437","437",0.841535460832898,-0.372215389318186,0.380952380952381,56485.8586341125,22.0059523809524,0.0736990340441964
"438","438",1.2330623649589,-0.136719183831855,0.380952380952381,44831.2997312548,27,0
"439","439",-0.844147647976333,-0.383325878088966,0.714285714285714,56009.1541918031,10.6269841269841,0.0274643158218441
"440","440",2.21553817837839,-0.0326217236095554,0,46498.1606540728,47.6666666666667,0
"441","441",0.700595613926068,-0.208067675987658,0.476190476190476,46344.5597745162,20.047619047619,0.0966821735418477
"442","442",NA,NA,NA,NA,NA,NA
"443","443",NA,NA,NA,NA,NA,NA
"444","444",-0.215720926832965,-0.0811633050702451,0.714285714285714,39599.2678823404,14,0
"445","445",1.1989424635739,0.107658511176694,0.333333333333333,37315.690396954,26.3560090702948,0.0490708396698739
"446","446",0.648719019419462,0.814187534246028,0.571428571428571,23420.0425593966,21.1216931216931,4.35490708918548
"447","447",NA,NA,NA,NA,NA,NA
"448","448",-0.640185233258724,1.00414146833397,0.619047619047619,18428.5852836004,13.297577318254,2.90255254724871
"449","449",-0.626475297795797,-0.139616487516387,0.666666666666667,41716.1423035469,11.7416666666667,0.0189571886101289
"450","450",-0.164093061344607,1.18166034657353,0.714285714285714,17628.7288752132,12.1805555555556,0.0347194443333246
"451","451",2.2259710541588,0.535971632061791,0.428571428571429,47261.9067084573,51.952380952381,0.776643163347625
"452","452",1.54112249852363,-0.0976703483041311,0.285714285714286,44514.7770215473,30,0
"453","453",-1.24353236653239,0.321020406035202,0.904761904761905,27678.9511472283,8.66738816738817,0.0205950229329687
"454","454",0.126365080120192,0.671942730611702,0.523809523809524,23157.9391731175,14.7179487179487,0.0364878191557894
"455","455",-0.375712053557088,0.582054208814785,0.571428571428571,23727.7708688039,12.3746031746032,0.0331742234352078
"456","456",-1.16391129466137,0.51686417085285,0.857142857142857,24182.6228736928,9.48362536933966,1.36557835074044
"457","457",2.12776233186306,1.93461558743256,0,66068.0669607539,44.015873015873,1.45287527367168
"458","458",1.11283643281902,-0.269915859807145,0.238095238095238,50605.252847436,25.9365079365079,0.0829355585880205
"459","459",-0.668874491705833,-0.191459964736238,0.80952380952381,44127.7191319151,11.3856792717087,0.0292944526687107
"460","460",0.534253500623656,0.389352700815946,0.476190476190476,28376.3610087813,17.9899470899471,0.0317988977805646
"461","461",-0.14634792815428,0.840145140652429,0.476190476190476,20751.3450634321,12.8555555555556,0.027942820354657
"462","462",NA,NA,NA,NA,NA,NA
"463","463",0.834296665179209,2.08369416812748,0.428571428571429,15865.4226987096,33.6607503607504,17.3577898537692
"464","464",-0.968983167300266,-0.24437023400263,0.80952380952381,46825.9261341353,10,0
"465","465",0.193064989091562,0.68146577126921,0.666666666666667,23247.027986719,14.996336996337,0.0167859915566147
"466","466",-0.681489134092142,0.434644899851526,0.80952380952381,25713.7191606755,11.1474643276114,1.47359853488315
"467","467",NA,NA,NA,NA,NA,NA
"468","468",NA,NA,NA,NA,NA,NA
"469","469",-0.746781395962677,0.595853374882046,0.857142857142857,23134.4618289489,11.868312624195,1.95785247313828
"470","470",-0.234534343392492,0.162734501992851,0.523809523809524,31880.1656781858,13.4981684981685,0.0257324377870819
"471","471",-1.55265383779357,0.721362732904815,1.04761904761905,21221.8309797861,10.8756347451261,2.03020633598692
"472","472",0.421485667552615,-0.281063031680947,0.523809523809524,49893.2006963193,17.995670995671,0.0198379900214536
"473","473",-1.12734335187814,0.152875392247914,0.904761904761905,31577.6134960737,9.09421768707483,0.0103392409207961
"474","474",NA,NA,NA,NA,NA,NA
"475","475",NA,NA,NA,NA,NA,NA
"476","476",1.71320046378667,0.625886147956394,0.380952380952381,35429.7210451856,34.9904761904762,0.0436435780471991
"477","477",-0.175100772922352,0.0870447901240902,0.476190476190476,34019.6758007996,14,0
"478","478",0.80295366593014,-0.272979673182694,0.333333333333333,50060.9478873344,21.021164021164,0.044708212009053
"479","479",0.168144824769896,1.31359649226875,0.761904761904762,16966.4797667434,15.3142339142339,2.8839928761917
"480","480",NA,NA,NA,NA,NA,NA
"481","481",-1.41850342790883,-0.0862033854982574,0.952380952380952,39246.9475872581,8.57114624505929,0.02196256005029
"482","482",0.244751863382989,1.39696468783381,0.714285714285714,16236.5082293453,14.8897205968635,3.56324984838587
"483","483",0.406135088655893,0.43716140961276,0.571428571428571,27229.1826617378,16.7679653679654,0.044127824060968
"484","484",1.08305420048983,-0.30455425565028,0.285714285714286,52445.4686150972,24.9591836734694,0.0661300071266106
"485","485",NA,NA,NA,NA,NA,NA
"486","486",-0.572724023712631,0.495729357819832,0.761904761904762,24750.5854557714,12.0111819086609,1.37594753486804
"487","487",NA,NA,NA,NA,NA,NA
"488","488",-0.923706615926174,-0.0654128519014198,0.80952380952381,38526.9891530207,9.94708994708995,0.000879510537307391
"489","489",0.774498774502361,1.49951338493525,0.523809523809524,18976.9820832899,23.6506802721088,7.79556814696953
"490","490",-1.28302281520783,0.932851983435168,0.952380952380952,18863.5282772364,11.0005495918174,2.11146569713774
"491","491",-1.81416218260081,0.963333377222977,0.761904761904762,18484.7885971751,11.7005952380952,0.0435867134262448
"492","492",NA,NA,NA,NA,NA,NA
"493","493",0.387406501088231,0.885358026406107,0.380952380952381,21478.4137181225,18.0533360819075,3.26251087614699
"494","494",-0.989451881786793,1.07072181251459,0.904761904761905,17618.2613702016,11.6389352710781,2.97141330416232
"495","495",0.668885638383959,0.350144157919626,0.380952380952381,29408.4928137169,18.673544973545,0.0741600030694546
"496","496",NA,NA,NA,NA,NA,NA
"497","497",NA,NA,NA,NA,NA,NA
"498","498",0.702901868973947,0.340485759303108,0.428571428571429,29737.9701776766,19.0539682539683,0.0528549978114732
"499","499",-1.45432418100722,0.263016047661848,0.952380952380952,28875.0549862921,8.27451533973273,0.0211739757767231
"500","500",NA,NA,NA,NA,NA,NA
"501","501",-1.89374130818264,1.98773618239365,0.714285714285714,11516.8699950217,12.6503401360544,0.02696144171153
"502","502",0.49161018425121,-0.277081407527732,0.380952380952381,49706.0827742244,18.5587301587302,0.0424762616555748
"503","503",0.362774212916948,-0.17380614873889,0.428571428571429,44128.8659148091,17.3861471861472,0.0180950309646583
"504","504",-1.19953577728847,-0.244041642548944,0.904761904761905,46761.10698336,9.2407029478458,0.0146946386382218
"505","505",0.235606360714532,0.665429399046062,0.428571428571429,23505.6818445637,15.3185425685426,0.031553388669451
"506","506",-0.634805357879564,-0.0224311907105631,0.80952380952381,37069.6585900285,11.4737394957983,0.0265950331069815
"507","507",1.4896903464574,1.17024191755956,0.0952380952380952,30597.3386862782,29.9166666666667,3.80898061603539
"508","508",NA,NA,NA,NA,NA,NA
"509","509",-0.34573939801842,-0.189618435271019,0.476190476190476,44239.0867228119,13.3346415489273,0.0363180064235792
"510","510",0.076874954166806,0.677299633437405,0.476190476190476,23011.4897909103,14.4044566544567,0.0340350668248261
"511","511",NA,NA,NA,NA,NA,NA
"512","512",-1.42678464977201,-0.108048908609958,0.904761904761905,40138.3901846581,8.57763975155279,0.0199413172377785
"513","513",2.09812762346975,-0.154162738466363,0,48003.1153171167,43.2896825396825,0.0773656883602148
"514","514",NA,NA,NA,NA,NA,NA
"515","515",NA,NA,NA,NA,NA,NA
"516","516",-0.0543185457863896,1.1146609653667,0.571428571428571,18207.0257942096,12.9602040816327,0.490789972939609
"517","517",0.223205096127413,0.150637670145497,0.523809523809524,32818.8740871025,16.0220057720058,0.0481465924396408
"518","518",NA,NA,NA,NA,NA,NA
"519","519",NA,NA,NA,NA,NA,NA
"520","520",-0.772621379305211,0.288891968535393,0.761904761904762,28477.2290581137,10.0275689223058,0.0269350692483766
"521","521",-1.29279807346122,-0.372195464327633,0.857142857142857,55094.2934099432,9.09818594104308,0.0103757294065036
"522","522",0.992565541061085,-0.446032057432674,0.333333333333333,62133.0316378468,23.0059523809524,0.027277236279499
"523","523",NA,NA,NA,NA,NA,NA
"524","524",0.836946960624713,0.551225679996127,0.380952380952381,26885.1137911688,19.7,0.0509175077217314
"525","525",0.835347163024711,1.13229646771457,0.523809523809524,22558.612668989,24.1705215419501,3.23130419499024
"526","526",-0.0806137561699842,1.96626503464245,0.80952380952381,12682.6891686259,15.5128212901322,3.22984038449714
"527","527",-0.717980178694319,0.433173865092531,0.761904761904762,25722.3624535755,10.7526470529732,0.97563075036202
"528","528",NA,NA,NA,NA,NA,NA
"529","529",-0.654840475613122,1.97006672442645,0.857142857142857,11873.9364642993,14.1515824192516,3.92903517282667
"530","530",1.83310431713913,-0.507905418466674,0.238095238095238,63763.9022765282,35.9619047619048,0.0804747816162968
"531","531",1.59163589921375,-0.410996186690469,0.238095238095238,59271.7635609155,31.0396825396825,0.0727392967453313
"532","532",-0.717904792745058,0.0743540695105613,0.761904761904762,33882.3940541554,10.5818549642079,0.024919799386541
"533","533",NA,NA,NA,NA,NA,NA
"534","534",1.2313068111088,0.452216426727197,0.380952380952381,32023.8454617733,27.2619047619048,0.116155342072861
"535","535",NA,NA,NA,NA,NA,NA
"536","536",1.26339548899465,-0.517889930675252,0.428571428571429,66304.5386941219,26.4705215419501,0.110118664582285
"537","537",NA,NA,NA,NA,NA,NA
"538","538",NA,NA,NA,NA,NA,NA
"539","539",-0.940485514556858,1.0258539940673,0.857142857142857,18051.9712547382,12.0289933067244,3.01642360680535
"540","540",-0.715572292167207,0.362446760105394,0.714285714285714,27013.9807936282,10.2421331105542,0.0265360993736732
"541","541",NA,NA,NA,NA,NA,NA
"542","542",NA,NA,NA,NA,NA,NA
"543","543",-0.157210891548736,0.631147969553363,0.571428571428571,23280.5290046673,13.0238095238095,0.0345032779671176
"544","544",-0.140155251964199,-0.426332026928845,0.619047619047619,59634.3792243634,14.6739926739927,0.0231378925968552
"545","545",1.3163624630523,1.30143862758169,0.333333333333333,25519.8344536399,25.459126984127,4.71427273226528
"546","546",-0.500759570656414,1.42129245473694,0.904761904761905,15152.4273571885,13.5426769538225,2.48126325885821
"547","547",0.126864170495527,0.0702057001619567,0.571428571428571,34795.8402091947,15.5,0.0203278907045433
"548","548",NA,NA,NA,NA,NA,NA
"549","549",NA,NA,NA,NA,NA,NA
"550","550",-1.21768340521714,0.296475196268924,0.904761904761905,28193.1076135464,8.75943104514533,0.0167421928795504
"551","551",NA,NA,NA,NA,NA,NA
"552","552",0.432729350229597,-0.31042001203944,0.428571428571429,51723.730717751,17.952380952381,0.0511766315719166
"553","553",NA,NA,NA,NA,NA,NA
"554","554",-0.240415278053168,1.12740644786561,0.714285714285714,17960.9938659424,12.1998015873016,0.0222624883210163
"555","555",-0.730636852694708,0.573138136931302,0.80952380952381,23472.7097694436,11.2967931040244,1.36272129222868
"556","556",0.215216926725122,-0.0592323900835301,0.571428571428571,39180.2566461462,16.2438672438672,0.0424931156053149
"557","557",-0.602085844206704,0.18618157393012,0.619047619047619,30950.2755036516,11.7712301587302,0.0298696462516009
"558","558",NA,NA,NA,NA,NA,NA
"559","559",NA,NA,NA,NA,NA,NA
"560","560",NA,NA,NA,NA,NA,NA
"561","561",-1.28305887911732,-0.14054162677385,0.857142857142857,41562.7483542731,8.9457843743558,0.0171730596475934
"562","562",0.0811406658498449,0.363173860655484,0.666666666666667,27950.4733766413,14.996336996337,0.0382779501175475
"563","563",1.87242643072015,-0.291399512750286,0.380952380952381,52507.2267194586,37.4,0.14142135623731
"564","564",NA,NA,NA,NA,NA,NA
"565","565",NA,NA,NA,NA,NA,NA
"566","566",0.459794877877756,-0.427818867887602,0.523809523809524,60117.597050981,18.105291005291,0.0218352551088196
"567","567",-0.19809380733723,0.121136676607058,0.619047619047619,33001.2617423831,13.8487702773417,0.00479599758760421
"568","568",-0.0388544213762972,2.00588325315806,0.80952380952381,12560.6932894525,13.6514313417675,1.15718309012048
"569","569",-0.981579119675954,2.78568400510632,1.19047619047619,8312.70002883452,14.8026135318152,4.94462156232237
"570","570",1.50072063444741,-0.308509169240317,0.0476190476190476,53148.0264887611,29.984126984127,0.183369404820812
"571","571",-1.19606119121415,0.113822591814988,0.904761904761905,32615.0637984974,8.95258709544424,0.00065106624190295
"572","572",NA,NA,NA,NA,NA,NA
"573","573",0.651040631984741,1.39040165830337,0.571428571428571,19013.9095822065,21.4342403628118,5.54665827957724
"574","574",0.426973262633365,1.38690574072329,0.380952380952381,17254.0105500249,21.4259666259666,6.79243416860643
"575","575",-0.0905331449124081,0.543734794509739,0.619047619047619,24607.0305307257,13.7747252747253,0.00796229491548867
"576","576",NA,NA,NA,NA,NA,NA
"577","577",-0.101771601300487,1.45642961209775,0.571428571428571,15814.3211579503,12.3345238095238,0.0162522892160429
"578","578",NA,NA,NA,NA,NA,NA
"579","579",1.27598983180444,-0.487167185854825,0.380952380952381,64821.9923283894,26.8605442176871,0.115736259496446
"580","580",-0.93216153821481,0.842100461105212,0.904761904761905,19935.3868162432,11.9255252800421,2.92619961116805
"581","581",0.345240322901179,0.296591216503997,0.380952380952381,29658.1440657462,16.7207792207792,0.0119027940128723
"582","582",0.200945500861411,1.75445203389734,0.619047619047619,14184.4269933677,11.2631302521008,0.0353509696174202
"583","583",NA,NA,NA,NA,NA,NA
"584","584",0.452818976448888,0.347120815561502,0.523809523809524,28926.3862394534,17.1428571428571,0.0438953354270706
"585","585",NA,NA,NA,NA,NA,NA
"586","586",NA,NA,NA,NA,NA,NA
"587","587",0.970712157955984,1.63748947345214,0.380952380952381,22038.8678192351,25.1240362811791,3.16241720825564
"588","588",-0.245243917061294,-0.0862173068883542,0.571428571428571,39747.8212245829,13.8498168498169,0.00530819661032578
"589","589",0.896038149381139,0.210286614915772,0.380952380952381,33237.500901276,21.0357142857143,0.0578637562357845
"590","590",1.89937202821816,-0.417147167415942,0.380952380952381,59255.2207831239,37.3404761904762,0.0830948969838811
"591","591",NA,NA,NA,NA,NA,NA
"592","592",0.657992776582997,-0.225144459409752,0.428571428571429,47078.467247969,19.668253968254,0.00727392967453267
"593","593",2.51018731452413,0.123310556715859,0.380952380952381,50448.0470694955,56.7142857142857,0.11952286093344
"594","594",NA,NA,NA,NA,NA,NA
"595","595",NA,NA,NA,NA,NA,NA
"596","596",-1.25320539335787,-0.273057896787344,0.857142857142857,48435.869843996,9.12267573696145,0.0260452580937837
"597","597",1.7117552635502,1.4490440213893,0,38679.2473816303,35.215873015873,2.54838988486672
"598","598",NA,NA,NA,NA,NA,NA
"599","599",NA,NA,NA,NA,NA,NA
"600","600",NA,NA,NA,NA,NA,NA
"601","601",NA,NA,NA,NA,NA,NA
"602","602",NA,NA,NA,NA,NA,NA
"603","603",1.52043159944595,1.20229635298878,0.380952380952381,31719.2984428764,30.3365079365079,3.644568329292
"604","604",-0.398776269207575,0.921300278528496,0.80952380952381,19515.1758825004,12,0
"605","605",-0.438160686996846,1.09735116086629,0.619047619047619,17743.8861111522,12.9440576696879,1.63978157539958
"606","606",-0.00716202294031367,0.833823297841137,0.619047619047619,21012.3850288435,13.540293040293,0.0345032779671176
"607","607",-0.289022876739179,0.63040359785932,0.619047619047619,23127.7570707156,12.6544217687075,0.0170746944190627
"608","608",NA,NA,NA,NA,NA,NA
"609","609",-1.94399222238677,0.396051368210684,1.04761904761905,26141.6287193135,7.78103174603175,0.0194041532673077
"610","610",-0.88943958838442,1.24428453783981,0.857142857142857,16196.0690584059,12.8384894380195,3.53740301982248
"611","611",NA,NA,NA,NA,NA,NA
"612","612",0.203769196310672,0.523157224632421,0.523809523809524,25396.8392591915,15.3441558441558,0.0257543924694513
"613","613",-0.860008731773132,-0.493841754882875,0.714285714285714,64520.3821333933,10.7004357298475,0.0204955203945825
"614","614",NA,NA,NA,NA,NA,NA
"615","615",-0.160286112008952,1.33916846828538,0.619047619047619,16478.2729637454,12.2619047619048,0.00771516749810498
"616","616",-0.995657821773761,0.275679687122739,0.857142857142857,28689.5312596538,9.368820861678,0.0247539451710899
"617","617",-0.0553921143959421,0.944877222052595,0.523809523809524,19754.9072359334,13.0102040816327,0.0256120416285941
"618","618",-1.47124693448514,0.643409168442775,0.952380952380952,22259.5486468024,10.2448691405213,2.03269732911283
"619","619",-0.741947505843174,0.232290838601598,0.904761904761905,29741.3880259559,10.2225006961849,0.0192384498453223
"620","620",0.69039888913878,0.473616554526579,0.476190476190476,27449.7314702664,18.8047619047619,0.0412118029017493
"621","621",0.269388192007971,0.591111999307255,0.571428571428571,24575.2078577609,15.6446608946609,0.029233469533385
"622","622",-0.021861836112763,0.370226839036716,0.523809523809524,27605.1257373101,14.242673992674,0.027518276925489
"623","623",NA,NA,NA,NA,NA,NA
"624","624",0.0630687615814394,-0.083081359268119,0.571428571428571,39908.9071247704,15.3362193362193,0.0091149273866397
"625","625",NA,NA,NA,NA,NA,NA
"626","626",0.556792459801108,1.86723981916504,0.666666666666667,13965.8563463633,11.2267156862745,0.0231744052030838
"627","627",0.149785065193241,0.0286886892340977,0.428571428571429,36111.642783545,15.9246031746032,0.0317347562948697
"628","628",NA,NA,NA,NA,NA,NA
"629","629",NA,NA,NA,NA,NA,NA
"630","630",1.41503151721714,0.848309425988545,0.380952380952381,30554.7375003529,30.9126984126984,4.47332186027436
"631","631",1.74503672406722,-0.0526871817082343,0.142857142857143,43650.3575538249,34.8357142857143,0.119522860933439
"632","632",NA,NA,NA,NA,NA,NA
"633","633",NA,NA,NA,NA,NA,NA
"634","634",NA,NA,NA,NA,NA,NA
"635","635",NA,NA,NA,NA,NA,NA
"636","636",NA,NA,NA,NA,NA,NA
"637","637",-1.76803646234794,1.17243679487089,0.80952380952381,16589.3307033018,11.8674603174603,0.0185694570585608
"638","638",-0.486958930735061,-0.104721812075358,0.714285714285714,40314.1919213689,12.5936507936508,0.0266127572997611
"639","639",2.19648753127273,0.321835900557078,0.380952380952381,44880.4858791033,44.5714285714286,0.0845154254728505
"640","640",1.09789569642838,1.78953212116899,0.380952380952381,23570.4749176011,26.4047052154195,2.89483810471697
